H_0_green[-1.1],H_0_red[-1.24],H_0_green[-0.94],H_1_green[0.69 0.24],H_1_red[-0.42  2.99],H_1_red[10.51  0.13],H_1_red[27.75  0.04],H_2_green[1.53 0.08],H_2_red[10.99  0.12],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
-0.792834419855976,0.014787243030285429,-0.14728047727650587,-0.7091208146415058,0.5449949257845131,0.663881688499829,-0.07312724241271305,-1.0025362186968896,0.6911127213086634,0.6447520006581458,-0.6418234253526498,-0.4329512271823539,-0.2495682953090483,1.1798226754027044,0.27762630399793475,1.3132975563288978,0.05979988093825124,-1.1304072688513098,-0.8165215083277207,-0.11953443228069703,0.9145768233096777,-0.9597543343315927,-0.8749431971868487,-0.16529490122682156,-0.5656142545433511,-0.8201963678485803,-0.9967889832950065,-0.996788983295007,-0.8201963678485836,0.034944174128476085,-0.8311258239367729,-0.6835298761833616,-0.9022869184022304,1.1556155875928376,-0.3409825287850375,0.3677543608758374,-0.15499590988412196,0.082722118402522,0.0,-0.7213169909137978,-1.166220585672305,1.1784655754670017,0.7805177298986816,1.6526348284913261,1.6526348284913248,1.7190086660800343,1.0769061426871132,-0.66306136107556,-0.0636387246593681,0.8286556516603687,-0.03778010618935222,0.5729695030875963,-0.48914944043409314,-0.8852820781766828,-0.8852820781766813,0.23735377251997206,0.3185610357482771,0.5988767438997252,-0.8441329943833192,-1.2156301333650958,1.0234655663940004,0.9145768233096792,0.6261331885015479,-0.3119630316300764,-0.7637387662101429,-0.6010592749720858,-1.23353427035506,-0.8662745294749727,-0.29135095454478904,1.080366752421188,-0.6533716731516613,-0.9992854933355467,-0.6387666097229705,-0.2565180530499778,-1.4096534649514423,-1.3169804955557463,-0.4758656562424151,-0.18579458830856851,0.1006861584913514,0.5394590190190234,-0.9166048151704785,-0.8532634043055497,-1.240301395675887,-0.426441800548999,0.0,0.8447080956723972,-0.24333041382657597,0.40476744785241414,0.3393378786809775,0.33197801902471086,0.7569866631286105,1.1713823830948011,1.26621239298208,0.36172030766534563,0.5392935728254628,0.31856103574828004,0.598876743899724,-0.844132994383319,-0.30811319643858387,0.713610274839324,0.242303123651284,0.5901019539003853,0.09597036620030464,0.018734740328528773,2.1676393216922167,0.4463031644370634,-0.6527700476959156,0.09597036620030483,0.01873474032852819,1.0810931381376392,0.32720999550184365,-1.1660070975830494,-0.1195344322806975,1.0810931381376394,0.904692514070833,0.20405821870209376,0.15793122214614966,0.2933030280556381
0.7354489783556905,0.2552738786908326,-0.14728047727650587,1.5254654539488555,-1.9223036989004234,0.7832419929009011,-0.07312724241271305,1.380527083568368,1.2215812539972897,-2.148182933068384,0.2654157022135016,0.2182074184999065,0.3677848562449139,0.7823196951594993,0.27762630399793475,1.3132975563288978,0.15575180341065856,-0.4722675537025648,-1.1882146748254587,-0.6448616863625697,1.2495703686653177,-0.9597543343315927,-0.8749431971868487,-0.16529490122682156,0.5361394065473483,0.8490362999065758,0.11817736017685375,0.11817736017685154,0.8490362999065709,-0.20877461512030518,-0.16622516478735458,-0.052062472141730334,0.5071505162084871,-0.936421147664851,-0.45747543488296916,-1.033687933272625,-1.0949711053104099,-1.2761693800155267,0.0,0.8644807736041901,-0.5615363939200609,-0.09437457918668958,0.3796484070573188,-1.2136494171533467,-1.2136494171533503,3.778125506912428,-0.1829930144242348,0.9297295967307636,-1.3656824515776733,-0.6818180494855245,0.6906393143113236,0.10527565934508938,0.1550578202916941,0.30785193617457923,0.30785193617457934,0.4213066925090043,0.3185610357482771,0.5988767438997252,-0.8441329943833192,0.4185163206579187,-2.5792115830577207,1.2495703686653175,1.2283018977383269,1.37930943111807,-0.8878739724141549,-0.7675650677680941,0.1198488239383789,0.9433491437715659,1.3149241027695897,1.2915706687885697,0.38496306650344175,0.25203728487893934,1.1761672335201294,0.5873405740843384,-0.9717659514551586,-0.8596311686366562,0.42871793263242286,-0.20375800732620095,-0.7209273901673044,-0.05363042879136522,-0.9166048151704785,-0.48618441114892885,0.8989340390678446,1.2097022505369561,0.0,0.20565327882567425,0.013670247967785282,0.40476744785241414,-0.35409169949319363,0.732054093233978,-0.22448570010020846,-1.637504277119536,-1.184319482289932,-0.9013118593898108,-0.27834506984540014,0.31856103574828004,0.598876743899724,-0.844132994383319,-0.2011981760641529,0.713610274839324,-0.8925210251081851,0.09031634439989834,0.7899099371871262,0.7231609766811977,-0.06371897462873552,-0.02486280555248562,-0.5725153615664449,0.7899099371871253,0.7231609766811982,-1.1051644336746198,0.32720999550184365,0.04806000714408586,-0.6448616863625691,-1.1051644336746174,-1.0559091302555828,0.20405821870209376,-0.16821439021901402,-0.4046740677907087
0.4827776343675368,-1.2597120983318557,-0.14728047727650587,-0.3094078775302882,-1.889918059854627,-0.9011705300883371,-0.07312724241271305,-0.026938869225765164,-0.09197258976128189,0.6447520006581458,0.2654157022135016,-1.0841098728646144,-0.8669214468630105,0.7823196951594993,-1.553733175005985,0.1728821263527648,1.8517891273695883,0.6706292678960464,-0.08718403474578695,-0.6868027895794594,0.39252208381006687,-0.9597543343315927,-0.8749431971868487,-0.16529490122682156,1.1940411545970802,1.5403025957637777,1.2295140082054619,1.2295140082054605,1.5403025957637775,0.12514745054767049,1.1635761535114821,1.210872335941532,1.5435015710693087,-0.6974885310591045,0.7161905940537115,-0.5665405018898042,-0.7816460401683138,-0.5212296586721663,0.0,1.0399962284278863,1.708311677967731,-0.4295321549746253,0.14142883540728204,0.7176393310516216,0.7176393310516198,-0.808197548231408,-0.9502648553666666,-0.6827488064407301,2.368491738684131,0.7890581294114762,1.0866635797764994,0.1517806470595483,-1.3256416154467476,-0.04534243897049847,-0.04534243897049768,-1.7236982357369783,0.3185610357482771,0.5988767438997252,-0.8441329943833192,0.7588353684859008,1.5447741839641218,0.3925220838100682,-0.312287963170749,1.984972558906024,-0.7744651077326334,-0.6154467968815994,0.4733866209476492,0.4542268836584333,0.19053156264952456,-0.18736383801927947,-0.980331178486032,0.7383186615613015,0.26870031189857946,-2.2709574938317614,-0.4093861142917124,-0.21057036484254202,-2.099228127611222,-0.4964843232596888,-1.125678133209295,-1.2398093244121424,0.850797289978752,1.349210554634175,0.8989340390678446,-0.426441800548999,0.0,-1.1523382069736123,-1.0143323992096598,-0.9922484952753567,-0.35409169949319363,-1.6684023520216245,-1.2059580633290274,0.25355767270084456,0.8019139602353362,-0.2782326685321706,0.5392935728254628,0.31856103574828004,0.598876743899724,-0.844132994383319,-2.3037020350787922,0.713610274839324,-0.16640381261785647,-0.5083382449423228,-0.5979692047865145,0.018734740328528773,0.21336508690988723,0.8060440948575972,0.9245937768056619,-0.5979692047865156,0.01873474032852819,0.09276308392800268,0.32720999550184365,0.1740653160963479,-0.6868027895794594,0.09276308392800693,-1.5460595413371867,0.20405821870209376,-0.43341964504438646,-0.039202981531260124
1.4158389848927215,0.04906142162256605,-0.14728047727650587,-0.15893661951337956,-0.5631993308399164,1.1570208578270464,-0.07312724241271305,-0.7714458920524887,0.9783143568126128,0.08616501391283977,1.1726548297796529,0.8693660641821669,1.6024911593528384,-0.012686265326910974,1.1933060434998948,0.7430898413408312,1.3586035804582202,1.1008313075275897,-1.8139361860326642,-0.5569885031554438,0.022423662804883553,-0.9597543343315927,-0.8749431971868487,-0.16529490122682156,-0.6001412463672846,-0.43872129888146527,-0.9688142150380077,-0.968814215038009,-0.43872129888146094,-0.6570101449351,-1.4960264830861911,-0.9992635782041772,-1.316827340346559,0.4894670482081525,-0.6613380205543533,2.2363440864071205,1.0983043506842618,0.082722118402522,0.0,0.324354029476804,-0.8628513517678382,1.882237099360175,2.0558602299804902,0.25144730853772707,0.2514473085377275,-0.16779829144492545,2.3006849706417336,-0.5227346070480069,-0.7773629866351731,-0.6997384239774062,1.4620782244764656,-0.2724401064163823,0.8766700310476518,-0.1348591494968164,-0.13485914949681535,0.8410670270092895,1.4379904697796202,-1.1741756632364673,-0.8441329943833192,-1.238479205077839,0.6372834314316854,0.022423662804881953,-0.977559552898447,-1.1972214645236743,-0.11666838015563781,1.564104647479417,-1.2116894245331993,1.6323593094338433,-0.29135095454478904,0.5370174213584038,-1.2637463448543336,-0.8475161464728986,-0.3362776358491205,0.8443820266978742,-0.03318078102963108,-0.9253954018248304,0.5166814164796035,-0.8186680665830682,-0.31019303015693445,1.4290931907346063,-0.9166048151704785,-0.8532634043055497,-0.8837621565519318,1.2097022505369561,0.0,2.2026995814716837,1.8983417677931012,2.4592026583344304,-0.35409169949319363,-1.6684023520216245,-1.2059580633290274,0.7044768762322475,0.19253142486071143,0.6018653406883725,1.7657515368317571,1.4379904697796213,-1.1741756632364686,-0.844132994383319,0.38061904364330085,-0.9224718186947359,0.7264112608308603,-1.1709396492288893,-1.9858483467601558,-0.6856914960241401,-0.13503980946708466,-0.46069157231291524,-0.9150193729937728,-1.9858483467601566,-0.6856914960241418,0.16478554266020276,0.32720999550184365,-1.387822852828545,-0.5569885031554429,0.16478554266020373,2.3751437473156445,-0.8920259274691525,-0.6083613588329186,-0.8199821203582632
0.8865620544672479,-2.6179904640424607,-0.14728047727650587,0.8049093587918841,-1.6444305116486635,-0.049246490233952625,-0.07312724241271305,1.3529462949871838,-0.4206990652632295,1.2033389874034517,-1.5490625529188011,0.2182074184999065,-0.8669214468630105,0.7823196951594993,0.27762630399793475,1.3132975563288978,1.29082477927448,-0.08964767493527522,0.719520832219042,-0.2601745419282194,-1.0848912048771588,2.423379694187272,1.5985804279428886,-0.16529490122682156,1.7818316713239224,1.5843505387615298,2.3735131953779147,2.373513195377914,1.584350538761527,1.3986758063852396,0.49867549436206376,1.8423397399831634,0.2998803052363227,-1.0905712228943654,0.47446781390049614,-1.033687933272625,-0.7816460401683138,0.6866738954771988,0.0,-0.25148673472463406,2.45925379441239,-1.059607104362184,-1.1951071776632005,-0.19656358543600783,-0.1965635854360082,-1.1785918926206813,0.2585161181693918,-1.533612486560737,2.3741238375912266,-0.03536365691469308,1.487513239852969,2.23313017164962,-1.805687308641106,-0.048800834362193485,-0.04880083436219046,-2.1451881268087445,-0.24115368126739176,-0.2876494596683716,0.5122516461642347,0.7326380335364101,1.5298080393284994,-1.0848912048771606,-1.0357029182945732,1.9398553096305065,-0.18904343311888008,-0.5605382151928531,1.2352238203532233,0.335623103800973,0.5117865741124002,-0.18736383801927947,0.009528697754753821,2.565745491131962,1.1761672335201294,-2.052126446567973,1.6771490871441364,1.1390443984671637,-1.6474067453290693,-0.02889208348147313,-0.09124264866864609,-2.4259882200329197,0.850797289978752,2.4504475341040375,1.6120125173157551,-0.426441800548999,0.0,-0.35351968591520844,-0.7573317374152985,-0.17047441108255032,-0.35409169949319363,3.1325105384895804,-0.22448570010020846,-1.185783815289015,-0.2651579781803412,-1.052860716650018,1.3569322154963257,-0.24115368126739054,-0.2876494596683723,0.5122516461642362,0.6810139006108443,-0.9224718186947359,-1.6039183775924675,-1.947509458107898,-0.5979692047865145,-0.6856914960241401,-0.4122659519655484,0.706850704738252,2.322778345343644,-0.5979692047865156,-0.6856914960241418,0.3493836104375713,0.32720999550184365,1.0592688450667602,-0.2601745419282188,0.3493836104375732,-1.0559091302555828,0.20405821870209376,-0.4521206549277108,-0.5983114473003311
0.18902055711487595,-1.9989472649924886,-0.14728047727650587,1.4956857394842318,-0.39061287562965374,-0.5243691401213761,-0.07312724241271305,0.6456333172772055,-0.3372328070453381,1.2033389874034517,-1.5490625529188011,1.5205247098644272,-1.4842745984169727,-0.4101892455701161,-0.6380534355040252,0.7430898413408312,-0.3036792920614593,0.6160495596341184,-0.7367066373270367,-0.32916825417161555,-1.9258980900610443,1.2956683513476503,1.5985804279428886,-0.16529490122682156,1.5027173511299898,1.559366275270592,2.5462798005716953,2.5462798005716936,1.5593662752705872,0.7809211884796968,2.4933774718103185,1.8423397399831634,2.082404119596936,-1.4996618071573058,-1.1541926232763808,-0.5665405018898042,-0.7816460401683138,0.6866738954771988,0.0,0.35150621789977615,2.944178352862738,-0.608765969188771,-0.41476523961530654,-0.3409088064991093,-0.340908806499102,1.111480700202475,-2.135592414880156,-0.47614437599140125,2.2685485117150432,-1.022785949367096,0.17500692630625653,-0.012694824296476337,-1.1074601750382156,0.47807900017803834,0.4780790001780385,-2.460384158123601,-0.8008683982830632,-1.1741756632364673,1.8686362867117918,0.6153544354674735,-0.48846294380431626,-1.9258980900610465,-0.7833672827207423,1.4097719309504122,1.5358754213686052,1.154753173377647,0.5716307566640211,-0.014937519087296063,1.3149241027695897,0.4888436589216657,-0.1809347860184734,2.3272508032049433,1.1761672335201294,-2.106619925336416,1.0289699908883227,0.6596908246060464,-1.9807062866080332,-0.3200473066839589,-0.261139318784414,-2.2777158580803225,0.850797289978752,2.817526527260658,1.9685517564397104,-0.426441800548999,0.0,-0.9126926506560912,-1.271333061004021,-0.7457162700175148,-0.35409169949319363,-1.2683262778123574,-0.22448570010020846,-1.7281576307976052,-0.041550098027654504,-1.7673975565221585,0.7437032334931785,-0.8008683982830611,-1.1741756632364686,1.8686362867117916,2.5676226996530267,0.713610274839324,-1.5186513722323869,-0.1987713196798843,1.4838495081739453,0.7231609766811977,-0.4258954916920267,0.07115831850504202,3.390875760248652,1.4838495081739458,0.7231609766811982,-0.4594294996986891,0.32720999550184365,0.4845366127408319,-0.3291682541716151,-0.4594294996986882,-2.0362099524187904,0.20405821870209376,-0.7087982492462888,-0.9822118283924643
-2.299331258462368,1.9432602183596712,-0.14728047727650587,-0.6950405118012901,1.0862490971405405,-0.9440691070317451,-0.07312724241271305,-1.388995168170202,-0.9124660146607485,0.6447520006581458,0.2654157022135016,-1.0841098728646144,0.3677848562449139,-0.8076922258133212,0.27762630399793475,-2.107948733599501,0.060914689193972624,-0.5446649804562466,0.4192541042899036,-0.10949724518605676,-0.7125260832072123,0.16795700850802872,0.36181861537802,-0.16529490122682156,-0.13695506345127711,-0.8190225734721166,-0.061599402813959654,-0.06159940281396126,-0.8190225734721176,1.089529649177937,2.4933774718103185,1.5266060379623478,0.5900586005973527,-0.12285130617575002,-0.0918171462977912,0.3677543608758374,-0.15499590988412196,1.8945774496265868,0.0,-1.741310113275901,0.6571672349229877,1.072683572180711,0.11591929601028084,0.7211222046558329,0.7211222046558355,0.7771874580985214,-1.4684490764166147,2.689174103193971,-1.019111085470911,-1.4796936622315786,-1.530093347287646,-1.4651520262083293,1.8532611094868425,-2.1301202530295402,-2.1301202530295407,0.5741469524419329,-0.24115368126739176,1.485402947467822,-0.8441329943833192,-1.6110350269873561,0.3814472944849215,-0.7125260832072146,-2.2986707983111474,-1.1919918271968184,0.3372034031274704,0.1735651494307952,-0.9598229023914996,-0.15012997175616155,-1.0944884832019783,-1.5960660701167269,-1.0876423158372177,-0.30238543121114236,-1.5462335313445204,0.3289563618701418,1.4262921876599917,0.8563343437204052,0.1908257058863557,-0.5374601231982847,0.07534170561843315,0.5394590190190234,2.6181993951279825,0.2479735751643127,-0.17068367830402126,-0.426441800548999,0.0,-0.8328107985502508,-0.8429986246800856,-0.6635388615982342,-1.0475212776673648,1.532206241652512,-1.2059580633290274,-0.6673803793193924,-0.7438602259049085,-0.19092027825243124,-2.731260997857989,-0.24115368126739054,1.48540294746782,-0.844132994383319,-0.4890277744678543,0.713610274839324,-0.2369650393198324,-0.976475139461548,0.7899099371871262,0.018734740328528773,-0.6234930034442995,0.6341448063423769,0.370562459450521,0.7899099371871253,0.01873474032852819,0.09859544679910429,0.32720999550184365,-1.0661461225757969,-0.10949724518605711,0.0985954467991009,-1.0559091302555828,0.20405821870209376,-0.09779885433833921,-0.19883701423691427
1.8585207893019025,0.07126129415211978,-0.14728047727650587,1.0299579272451302,-0.2563183067966167,0.5980071231259929,-0.07312724241271305,0.3019277369814493,-0.4624101772797598,-0.47242197283246623,0.2654157022135016,0.2182074184999065,-0.2495682953090483,0.38481671491629416,-0.6380534355040252,0.7430898413408312,0.7229777227419288,1.0296675472486774,0.058273768577633875,0.05671379348828546,-0.9790515355068143,-0.9597543343315927,-0.8749431971868487,-0.16529490122682156,-0.11784049946797957,0.5350376698472574,0.5621162072706253,0.562116207270625,0.5350376698472553,-1.0871122194371392,-0.16622516478735458,-0.052062472141730334,0.17551817865302413,-0.6974885310591045,0.7161905940537115,1.302049223641479,0.47165422040007,-0.37024171440349424,0.0,1.6322573560083093,1.3329557081610734,0.7244385012650499,1.6174670091869963,-0.9073531286071173,-0.9073531286071173,0.035583684443687855,1.2554698250785425,-0.17666703138894796,-0.4665169514840196,-0.9230360992679788,-0.02244659521205608,1.008427403568928,0.2643582054313595,0.6148612948990129,0.6148612948990116,0.2709185646822596,-0.8008683982830632,0.5988767438997252,0.5122516461642347,0.11242805898564781,-0.6753375116540649,-0.9790515355068163,-0.8930135934380442,-0.18324616978187522,-0.17949962958159155,-1.3378639427732768,0.8052377649685016,1.2369713460932745,0.5117865741124002,0.23529754083357254,-0.5639103979861678,0.5865493146986535,0.8736782596462793,0.7655958810624038,0.1755676569534933,0.11504835711055386,0.18914879456978076,1.277720114928893,-0.6267439803495748,0.5394590190190234,-0.03290376259586326,0.6150525683209335,0.8989340390678446,-0.426441800548999,0.0,0.20565327882567425,0.2706709097621465,0.40476744785241414,-1.0475212776673648,-0.8682502036030904,-1.2059580633290274,-0.45939825111607757,-0.5994354357650725,-0.07239200186128973,0.5392935728254628,-0.8008683982830611,0.598876743899724,0.5122516461642362,0.8318697956782725,-0.9224718186947359,-0.09800346794394658,0.6118186257195511,-1.2919087757733365,-0.6856914960241401,-0.08144815815108042,-0.4291073500922803,-0.39761007347206123,-1.291908775773336,-0.6856914960241418,-0.8773724831078977,0.32720999550184365,1.178112514437992,0.05671379348828652,-0.8773724831078976,0.904692514070833,-0.8920259274691525,0.214084121155811,0.7472866430185465
0.5449892725081394,-0.33455749089106795,-0.14728047727650587,0.9044802266803401,0.011467915899819062,-0.49825596152094465,-0.07312724241271305,-0.19180283945918306,-0.5193246769695984,1.2033389874034517,-0.6418234253526498,-0.4329512271823539,-0.2495682953090483,0.38481671491629416,0.27762630399793475,0.1728821263527648,-0.7351746783818713,0.11229087411421383,-0.9235319039248616,-0.638122432170453,1.5677465141198375,-0.9597543343315927,-0.8749431971868487,-0.16529490122682156,0.26816911918350295,0.4613620401021229,0.9106466591878093,0.9106466591878081,0.4613620401021181,-0.1817833618564176,1.1635761535114821,1.210872335941532,0.5900586005973527,-0.7822710724353372,-1.6224044958623038,-1.033687933272625,-1.0949711053104099,-0.6722176029408384,0.0,0.5250388753495209,0.7933211256473168,0.35572825273577724,0.6427129096879728,-0.5357291725146524,-0.5357291725146609,0.11484332024453776,0.15966186720676037,0.3729770168792187,-0.4044731930734032,-2.234651557416401,-1.4729845972125022,-0.0459294060602026,0.31217641283897607,-0.6248208672658342,-0.6248208672658341,-0.2155112790425976,1.4379904697796202,-1.1741756632364673,-0.8441329943833192,-0.07139834466986346,0.42052431946215235,1.567746514119836,1.8002404364790607,0.1396492458531114,-1.261800986623951,0.13782240580489907,0.6117468197495791,0.14281861324526535,0.35115906838096245,0.5732745162450011,-0.14648929063073576,1.0759280249904575,0.5711892857724294,0.405732803940021,-0.45327158338196066,-0.5947831582687244,0.27493236143056055,0.033953920418463956,-0.025623648660811023,-0.05363042879136522,-0.9166048151704785,0.9821315614775543,0.18585556081993404,-0.426441800548999,0.0,-0.7529289464444103,-0.1576635265617889,-0.5813614531789535,-1.0475212776673648,0.732054093233978,-1.2059580633290274,-1.5718292874529132,-1.0882984340394206,-0.8979380032332446,0.5392935728254628,1.4379904697796213,-1.1741756632364686,-0.844132994383319,-0.5983442221550243,0.713610274839324,-0.07045647509914801,-0.15081791786621526,0.09597036620030464,0.7231609766811977,-0.6234930034442995,-0.2548948380245852,0.8884177291034411,0.09597036620030483,0.7231609766811982,-1.034649593622716,0.32720999550184365,0.6214636451576165,-0.6381224321704534,-1.0346495936227151,0.41454210298922906,1.3001423648733401,-0.22915474775880434,0.0737088952605435
0.06144246548565693,1.4766441135574249,-0.14728047727650587,-0.028951356589517366,-0.33369531268302677,0.9053304908009202,-0.07312724241271305,-0.434802219552858,-0.7160851238683915,1.2033389874034517,0.2654157022135016,-1.0841098728646144,0.3677848562449139,0.7823196951594993,0.27762630399793475,0.1728821263527648,0.45798274724748955,0.7145831930291728,-0.5664841829355092,-0.7437757753737995,1.3590266057290636,-0.9597543343315927,-0.8749431971868487,-0.16529490122682156,0.415176657879437,-0.06585748603011893,-0.9395333094787953,-0.9395333094787967,-0.06585748603012366,1.0670154734206185,-0.16622516478735458,-0.6835298761833616,-0.19756820109687168,2.04381364010575,-0.020627037015723233,-0.09939307050698339,2.664929676394742,0.5356859512085382,0.0,-1.1570811753326633,-1.4310000862336214,2.310963912158347,1.6716787707251966,-0.4421714067073451,-0.44217140670734234,0.07605549139219588,1.6519241670031688,1.123385026687136,-1.489622555072358,-0.9962530955441552,0.19517466801781497,-0.921549775025408,1.6051104210807632,-0.09998625899344897,-0.09998625899344574,1.2748828236353251,0.8782757527639486,-0.2876494596683716,-0.8441329943833192,-2.1694923921853047,0.8189950536287126,1.3590266057290639,1.4250553036005744,-0.9428488538442695,-1.6152124055269685,-0.9960787437659877,-0.5904719668244944,0.8813723445995577,-1.0944884832019783,-0.6944560741954663,-2.138429999865507,-1.6342388832711152,-0.9412555835968204,1.3195469150216304,0.662912579432227,1.0407681047452655,1.2405824587512913,0.5248239204128018,-0.02569883298512674,2.022182638544995,-0.9166048151704785,-0.8532634043055497,-1.5968406347998423,-0.426441800548999,0.0,-0.5132833901268892,0.4420046842917207,-0.3348292279211116,-0.35409169949319363,-1.6684023520216245,-1.2059580633290274,0.12589005967336625,-0.5891959409620342,0.5287747795922604,0.13047425149003133,0.8782757527639506,-0.2876494596683723,-0.844132994383319,-0.14409117908522684,-0.9224718186947359,0.2933565486854845,0.6597387001105106,-0.5979692047865145,-1.3901177323768117,-0.4171079996590188,-1.2112620515755377,-1.279280430775208,-0.5979692047865156,-1.390117732376812,-1.1607699884824212,-2.748563962215492,-0.3706240998585007,-0.743775775373799,-1.160769988482421,1.3948429251524368,-0.8920259274691525,-0.5661220111764518,-0.032454225677037526
0.9154223136708904,-1.7110781482707085,-0.14728047727650587,1.0362125218075888,-1.4959522747950178,-0.7014218066609862,-0.07312724241271305,1.7163869873742106,-0.034503467422224335,0.08616501391283977,-0.6418234253526498,0.8693660641821669,-0.8669214468630105,-1.6026981862997314,-0.6380534355040252,-1.5377410186114344,0.5276839464750978,0.6355019326755064,-0.03983282919582915,-0.33655275610553,0.24688434350383606,-0.9597543343315927,-0.8749431971868487,-0.16529490122682156,1.396701100229064,1.6261210952175966,1.7189500590791333,1.7189500590791318,1.6261210952175962,0.43052251805411923,0.49867549436206376,0.8951386339207166,2.1238581617913685,-1.2768358971300278,-0.5812491476120255,-1.033687933272625,-1.0949711053104099,0.38469800693986617,0.0,0.7730694123437011,1.9052535238554191,-1.1819340555002797,-0.7556134827730852,-0.9253427168812074,-0.9253427168812055,0.26103830625113184,-0.5491330532664097,-0.8030023870747997,2.1017047840180165,0.11541265364908612,0.42728242344679984,0.05990025509841787,-0.7544421449808091,0.9553742012486273,0.95537420124863,-1.4178860939719378,0.3185610357482771,-1.1741756632364673,0.5122516461642347,1.2780275949825213,0.10092763966657506,0.2468843435038378,0.7597501003083245,1.5997786146233517,0.7898051783938762,1.4827497752550982,0.7877450172367154,0.18348393089204895,0.6724140798438382,-0.006331909704380954,0.046151221993302155,1.5467227336256106,1.7811451812678292,-1.3277169536872226,0.9912863870733566,1.113822296319215,-0.931947315582257,1.7321228862035765,-0.5935020893614165,-1.832898772222531,-0.9166048151704785,1.7162895477907958,1.6120125173157551,-0.426441800548999,0.0,-0.9126926506560912,-1.0143323992096598,-0.7457162700175148,0.3393378786809775,-0.8682502036030904,0.7569866631286105,-0.27711981483390263,-0.3672443263546387,-0.039851638143809584,0.5392935728254628,0.31856103574828004,-1.1741756632364686,0.5122516461642362,0.09348984759804754,0.713610274839324,-0.07993985111459502,0.21187018516256462,0.09597036620030464,-0.6856914960241401,0.7661681325692314,-0.7997882353486172,1.5578713631229986,0.09597036620030483,-0.6856914960241418,0.3413164675668539,0.32720999550184365,1.290865376477061,-0.33655275610552976,0.3413164675668568,-1.0559091302555828,-0.8920259274691525,-0.2656092496913624,-0.4926674614284592
