H_0_green[-1.22],H_0_green[-1.07],H_1_green[0.73 0.24],H_1_red[-0.45  2.84],H_1_green[2.537e+01 2.000e-02],H_2_green[1.63 0.08],H_2_red[2.83 2.7 ],H_2_green[25.54  0.06],H_2_red[11.78  0.08],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
0.24720149579161962,0.2604011422666253,0.6902244930111723,-0.5862332932117956,-0.05694774617800529,0.7057179321464996,-0.8785859634531678,-0.049069006822746154,-0.16349246881741564,0.5995427800752218,0.34707706624990997,-0.6754353482142386,0.3768686604967895,1.0619487903245783,0.17223732451891094,0.739938811529318,1.0337245566828903,0.284355945220667,-1.1535635144927257,-0.7243925188100441,-0.41244453357047833,-0.9734576629719539,-0.9435910465216479,-0.26438946815697506,0.6859483418232915,1.0142912227882945,1.1732257104082637,1.159699423082683,0.9576615238732207,-0.6691905449463397,0.5228715087876514,0.9351624136488641,0.9182596906577127,-0.879971741409295,-1.166536034715128,-0.22717348352298042,-0.236553971143191,-0.1521787677159966,0.0,1.0422007804107551,1.6753938871416434,-1.4687717113681813,-0.1527738702168641,-0.7616865192856354,-0.6189428859130669,2.289952880869096,-0.38245704737624225,0.23376165908941324,-0.6229279507986445,0.16804106093223112,1.4980061573362038,0.12189739288025082,-0.11328650168565761,-0.1700247840840722,-0.38959690518103707,-0.1078799110854929,1.0642467278292334,-0.7379674084628242,-0.8220314572441282,1.461099215100411,1.059214361871664,-0.7106220025916874,-1.21560122440716,0.10434269258569356,-1.0222385351156233,0.5295551170259116,0.3450898849603527,-0.31479109921318116,0.8201152815488606,0.2905430677496989,-0.8108844374127053,0.9966313207678218,0.9312798304826495,0.19465308867675354,0.07631165304853164,-0.5046514515352064,0.4312011744338772,-0.3258306991531373,-1.0418252812697297,0.42110796689011487,0.6559524448351879,1.267636204944491,0.9978501300032174,-0.7851162528798412,0.9180444936970308,-0.41502077219302025,-0.04136701123781254,0.2620559256348512,-0.8275009646060464,-1.2520278532790092,-0.6955123626999047,-1.2050702835829787,-0.8006578716068447,-1.0903599757240543,-0.8223687317147161,1.0518232449371914,-0.4123066084441434,-0.7581576675046552,-1.3639971568265017,-0.4340219774518959,-1.1396266142356266,0.3161410238410726,0.3636401458641064,-0.07376622644543067,0.3309120469745998,-0.43128433452285736,0.48916665634548057,0.4488011475104288,0.019795458898220476,-1.2519369123329662,0.43114884708069906,0.04452072910610247,-0.695189580860121,-1.2450710778031169,-0.9259282552356071,-0.6457455932278341,-0.6183103304882328,-0.58522823263278
0.5257174979727667,0.5777679660627164,1.3769068947352154,0.12506906759393024,-0.056886998496679435,1.5950164698745282,-0.8637549065403223,-0.049069006822746154,-0.16349246881741564,0.5995427800752218,-1.0877147344081994,0.3399106460169059,-0.7863992715699678,0.3378217064950058,0.17223732451891094,0.739938811529318,0.872849251665692,0.0735539696953318,-0.09969046508494082,-0.31300250270329344,1.4894486690243394,0.46881721048729297,0.4982658991533455,-0.26438946815697506,0.7498527163082516,1.065530448306647,1.0858013658964036,1.0658438235227121,1.033970772416786,-0.6482610518406708,-0.25555134834637644,0.014254513926586658,0.6791515291872974,-0.7697898097311929,-0.59948949906685,-0.22717348352298042,-0.236553971143191,0.7843556535493938,0.0,1.0582258415378187,1.3268332690123348,-1.8475039354844038,-0.4602764491279232,-1.4638860529362265,-1.5797455378620622,1.124231131700589,-0.4431263746460052,0.2470394718027307,-0.8586614575390766,-0.02621664556389637,0.7037741598968669,0.037522885653972105,-0.19679948067023814,0.483035479377098,0.261963522302159,0.7260815193510338,1.0642467278292334,-0.7379674084628242,-0.8220314572441282,1.7013027204577855,-0.16945826895502863,1.373577765282207,0.8465967560648834,0.669922499173818,-0.8970792574538541,0.7007050735063082,1.3178056580522863,-1.368025632010799,0.46340943339750074,-0.2916402242522237,-1.0101627097111905,0.7043654058294426,0.9312798304826495,1.3052054524607304,-0.4323321957836025,-0.17796214772990832,1.427184280166954,0.27778962644977545,-0.6394555586790885,-0.5665971428876119,0.6559524448351879,1.267636204944491,0.9978501300032174,-0.7851162528798412,0.9180444936970308,-0.9308720944087742,-0.04136701123781254,-0.6407111396102093,-0.3771536867775427,-0.21940456925641946,-0.1529306880073084,-1.2259699130429509,-1.5039060092287921,-0.3617429916827403,-0.2012321529481361,1.0518232449371914,-0.4123066084441434,-0.7581576675046552,-0.49133252364488794,0.9283656534649058,-1.0556510761831182,1.017732498274422,-0.5943556825492057,0.6952161458363827,1.5215132460854495,-0.6663297176110617,1.2214305088438397,-0.5313636227599888,0.7835702480545691,-1.054198216349391,0.43114884708069906,0.9815076551946594,-0.24107258590867475,-1.0641709695462187,-0.3684447933707356,0.6217910667169966,-0.26748781473574,-0.5219834734412518
-0.0830742491146659,-1.2072438059324395,1.0214326885980927,-0.0971994652749339,-0.05694774427077373,0.7139532409048562,-0.12838198918375052,-0.049069006822746154,-0.16349246881741564,-3.077123540121171,-2.522506535066309,1.3552566402480504,-1.949667203636725,-0.3863053773345667,0.17223732451891094,0.739938811529318,0.09112409169389458,0.3082846345168769,-0.9773863984069595,-0.4658452372949009,-0.038761123766769795,-0.9734576629719539,-0.9435910465216479,-0.26438946815697506,0.46399462316152035,0.6341759377375391,0.3406048902348744,0.2658279651973312,0.3915656965317742,-0.3992603750222531,-0.25555134834637644,0.32122381383401244,0.6791515291872974,-0.6426568116410765,0.05479496514270179,-0.7158207442483695,-0.7132655647853997,-0.5267925362221527,0.0,0.607665477527093,0.11266171093978437,0.45217868058759236,1.0321196085929016,-0.43784481755563015,-0.1758381116671122,0.5330044533676032,-0.7753971128826476,0.5164418299013525,-0.1602579180109359,-0.8224585712604957,1.569996150642182,0.6887496139113453,0.3508267334943234,1.4368706426306426,1.213608081755497,-0.2969321923905298,1.0642467278292334,-0.7379674084628242,-0.8220314572441282,0.13717053985679853,1.1347765835350665,-0.3011190531576037,-0.8104211796066685,0.05862712704757239,-0.37781051796539555,1.4107828545977907,-0.11598916605701662,0.9277102086506723,2.2469386741542996,2.6204993099002505,0.6281254119011858,0.8708890085268912,1.2695949042476293,-0.8286503337132133,1.3637182618649795,0.952882105681099,-0.040308500526895406,-0.19622921391397866,-0.8864164551296388,-0.7641381648431572,-0.9015141293119509,-0.07618878163661767,0.9978501300032174,0.623832681551812,0.9180444936970308,1.029362930011091,-0.04136701123781254,0.44260933868386326,1.6494090634507237,1.0713745357718176,2.288686848109375,-0.228955700220211,0.34135900955796566,-0.742277658254854,-0.40827767920366276,1.0518232449371914,-0.4123066084441434,-0.7581576675046552,-0.9332432452745115,-1.796409608368697,-1.7229616517911328,0.27294156112139767,4.195623459517361,-0.842748598727244,-0.05230038596509879,0.12928263283319114,-0.16868372316304206,4.369460228592099,-0.7439793302581281,-0.14396845578348014,0.43114884708069906,-0.22011541673732182,-0.4097895712885331,-0.23145251044046833,-1.4834117171004786,-0.6457455932278341,-0.7115794245770964,-0.7656195344177072
0.7282560730975567,-0.06665899171015777,0.7940335835902816,1.0352517177190539,-0.05694774617800505,1.0783632712926607,-0.8897767885745022,-0.049069006822746154,-0.16349246881741564,-0.3196237999738764,0.34707706624990997,-0.6754353482142386,0.3768686604967895,-0.3863053773345667,0.17223732451891094,-1.106916550940085,1.1884574807127708,0.3424655793934143,-0.9868231589028589,-0.3680896723000165,-0.16077397890258968,-0.9734576629719539,-0.9435910465216479,-0.26438946815697506,0.6357122559253321,1.1030227637568597,1.7581601617166054,1.7876637954478531,1.0898071046255704,-0.8935578800811332,-0.25555134834637644,0.6281931137414383,0.798705609922505,-1.076114576681087,-1.2520818482827547,-0.7158207442483695,-0.7132655647853997,0.03512811653707434,0.0,1.2714005971086673,1.512143777038868,-2.400109702305722,-0.7075962847446156,-1.0038606195351776,-0.9503038547013272,1.0125682897250197,-0.7659713008815827,0.19003817690703353,-0.683684881345703,-0.22844612492441665,1.7087456717021368,0.2597977468289289,-0.765080523496069,0.40803743264137937,0.18713771812208924,-0.15270170652452705,1.0642467278292334,-0.7379674084628242,-0.8220314572441282,2.166665944734686,0.6990575114626864,-0.4348274885233526,-0.9427181262014813,-0.19255964036821926,-1.0016345326241636,0.5577302087619352,0.6258039849867536,-0.803044900698782,1.53352697785158,0.6183269380364957,-1.0739257948171095,1.282100353963448,1.607909978012609,0.8261124619737746,0.8418734798356716,0.6777735523013423,0.36075920640355935,0.661693538032115,-0.9787132902668518,-0.9616791867987026,0.6559524448351879,1.6035924515897682,1.6373028776730993,-0.7851162528798412,0.9180444936970308,-0.41502077219302025,-0.04136701123781254,0.2620559256348512,-0.3771536867775427,1.2004524462746413,-0.1529306880073084,-1.3467616337954276,-0.8919886540840907,-1.221610890955815,-0.6153232054591894,1.0518232449371914,-0.4123066084441434,-0.7581576675046552,-1.2008079760892678,-0.4340219774518959,-1.061372132218885,0.9669470635187613,0.3636401458641064,-0.07376622644543067,0.6405836423719982,-0.8436070371711044,0.9690670812695693,0.4488011475104288,0.019795458898220476,-1.5058574711642263,0.43114884708069906,0.7654770894303536,-0.3018811105160222,-1.4773688400228215,-0.9259282552356071,-0.6457455932278341,-0.3784977487458443,-0.4692795074483116
0.6585393874883664,-1.5412883874865928,1.3163674110996617,-0.574142730939054,-0.05692658765077458,0.5487490696729683,-0.8593294324805811,-0.049069006822746154,-0.16349246881741564,-0.3196237999738764,-1.0877147344081994,0.3399106460169059,-0.7863992715699678,-1.1104324611641392,0.17223732451891094,-1.106916550940085,-0.9801715960295722,0.5031407701216029,-0.3846810854518332,-0.935898256814301,-0.36997831393579095,-0.9734576629719539,-0.9435910465216479,-0.26438946815697506,-0.0014860131070895358,0.6193831103225819,0.7531642183106361,0.7087366687948286,0.36953512264134963,-1.1468882769210393,0.5228715087876514,1.24213171355629,0.36034064722674347,-0.879971741409295,-1.166536034715128,-0.7158207442483695,-0.7132655647853997,0.03512811653707434,0.0,1.1627284862151477,1.6555785485216288,0.0715233392090215,1.2948464026878086,-1.0082270228432115,-0.9562782988255303,1.0025001201885073,-0.5314490326537185,0.8064870152109482,-0.6527838258395758,-1.1275278950835521,1.3225164732596637,-0.2667404858500011,-0.07288027500674718,-1.6411361701298324,-1.8573296967725876,0.6931603067007172,0.4579863311140375,0.5627629800813736,-0.8220314572441282,0.6551182568560312,-1.141521677996563,-0.6640851702478162,-1.1695556566279324,0.09286241621620574,-0.3904699744534459,0.5041408632836353,0.7337991209095942,-0.5451581542859558,0.8201152815488606,0.2905430677496989,-0.1933228841966299,0.9116702989834092,0.9312798304826495,0.31610486146928074,-0.03392556243381092,-0.5483599627889072,1.1497996089997538,0.6538330489046642,-0.5323533464073718,-0.1715150989765212,0.6559524448351879,0.9316799582992139,0.9978501300032174,-0.7851162528798412,0.9180444936970308,1.029362930011091,-0.04136701123781254,0.44260933868386326,0.7487145077937164,-1.2520278532790092,-0.6955123626999047,-1.2736898388386613,-1.7762601859213678,-0.14396705039036745,-0.6153232054591894,0.5259116224685957,0.9811091558597883,-0.7581576675046552,-1.1060704649611923,0.9283656534649058,0.12211974432709409,0.48102933425523914,-0.5943556825492057,1.4641985181181987,-0.6237302755209237,-0.2432019808134811,0.27261199766812355,-0.5313636227599888,1.5473450372109177,-1.0129087870664049,0.43114884708069906,0.8555954720081567,-0.9286623108656976,-1.026397572740879,-0.9259282552356071,0.6217910667169966,-0.7414587339181338,-0.7534017968466166
-0.964953917067003,1.5017149828345788,0.8676177542189911,-1.3972944655808714,-0.05694774617800526,1.2790312288068926,-0.08115215280127425,-0.049069006822746154,-0.16349246881741564,-0.3196237999738764,0.34707706624990997,1.3552566402480504,0.3768686604967895,-0.3863053773345667,0.17223732451891094,0.739938811529318,0.21027244165723713,-0.23059186799366216,-0.3948666381121101,0.16306661560101246,1.0762296236750641,-0.9734576629719539,-0.9435910465216479,-0.26438946815697506,1.815487352105112,1.1928533339780896,0.9411229517446743,0.910522335218569,1.2235894411163408,1.0577188801053048,-1.0339742054804042,0.32122381383401244,-0.7554974396351951,-0.7697898097311929,-0.59948949906685,-0.960144374611064,-0.9516213616065041,1.5335831905617061,0.0,-0.037330794949977396,0.6434609063221122,-0.6237603175406873,-0.5740530190305158,-0.9075943940655259,-0.8185851048418509,-1.0555049122382905,0.972301665857305,-2.2793391260172315,2.148815998757653,-0.5258098211408451,0.644434488858152,0.39018277385362216,-0.8026233002708171,0.7846144469084942,0.5628498753674622,-0.5756535715123868,1.0642467278292334,-0.7379674084628242,-0.8220314572441282,0.33246084340202803,0.33510005086939193,0.9207494796439661,0.3985487375698059,2.3920834030226468,-0.8891326520443283,0.7115717163586469,0.8503627756178025,0.11344177434926789,0.10670358524614096,-0.8742312076351,-0.23692515590608473,0.9830375572823158,0.9312798304826495,0.07634794818019035,1.5242565948992308,2.1887263839655224,0.8706574268716395,2.1844353436282105,0.2687172515115403,-1.3567612307097934,0.6559524448351879,0.9316799582992139,0.9978501300032174,-0.7851162528798412,0.9180444936970308,1.029362930011091,1.2795244510454455,2.0675900561249723,0.7487145077937164,-0.21940456925641946,1.2035234987241823,0.7169915099791935,-0.5958320900647607,1.8114154007249577,2.2833141621181845,1.0518232449371914,-0.4123066084441434,-0.7581576675046552,1.7065562082285732,-1.796409608368697,-0.5494481716928813,1.2083997409416871,0.3636401458641064,-0.842748598727244,0.18246275169554385,-0.5091046291956142,1.3977521339379428,0.4488011475104288,-0.7439793302581281,0.4347829463716095,0.43114884708069906,1.8187633496979652,0.28444108464534534,0.29801487975807867,0.7465221303590073,-0.6457455932278341,0.18692668149253747,-0.23977769189723563
-0.35833692880262635,2.746291050295658,0.9246302356593242,-1.6403244121298626,-0.05694774617800525,0.721216746943891,0.6186052319586116,-0.049069006822746154,-0.16349246881741564,-0.3196237999738764,0.34707706624990997,3.3859486287103393,0.3768686604967895,-1.8345595449937118,0.17223732451891094,0.739938811529318,0.7460654712382903,1.3777122920749068,-0.6223000513692444,-0.4064090806247526,1.603089212681025,-0.9734576629719539,-0.9435910465216479,-0.26438946815697506,1.5371633219275302,1.4445595856330553,1.0064467770656929,0.9806516204341225,1.5984490281455843,0.04086839135137585,-0.25555134834637644,0.32122381383401244,-0.11787567571408734,-0.879971741409295,-1.166536034715128,-0.7158207442483695,-0.7132655647853997,1.5335831905617061,0.0,0.7828907939775065,0.4672613018554528,0.06773725156164945,0.8886243180436374,-0.5774348598866523,-0.3668357931381677,-1.289596213264052,1.5041962504273696,-2.1399028515399197,2.1172099485369356,-0.08077572923959309,1.0151446703340798,0.6699838599817376,-1.7114439245190904,2.359646636335194,2.1342648029940907,-1.318403366686323,0.4579863311140375,0.5627629800813736,-0.8220314572441282,0.44205578532834533,1.2230236827086962,1.498111358644428,0.9698157145788628,2.5565501736845753,-0.6386943110804941,0.1404592648826472,0.6755892625585718,0.567668753391391,1.3551740537759003,1.164225697133536,0.38273519585079674,1.0102250842533278,1.2695949042476293,-1.4936723895001787,0.8722346841885003,0.7112525125297846,-0.5651576793469105,0.40096020247531605,-0.6894525019369118,-0.5665971428876119,-0.9015141293119509,0.9316799582992139,0.9978501300032174,0.623832681551812,0.9180444936970308,0.2040008144658845,0.2521644248251337,0.8037161647818875,0.07319359105096095,0.03875125174922795,0.38965098668528786,0.8900534571931247,0.5413752960250016,0.8595298255966722,2.2833141621181845,0.5259116224685957,0.9811091558597883,-0.7581576675046552,1.6499533712516752,0.9283656534649058,0.1001290206558554,-0.10784370587321684,-0.5943556825492057,0.6952161458363827,-0.19641445629705576,-0.27756978134024596,0.2866864511124423,-0.5313636227599888,0.7835702480545691,0.7311480578784378,0.43114884708069906,0.6945732132494677,-0.3441803736858692,0.5691427967723887,1.3040055922238787,-0.6457455932278341,-0.32039909169382724,-0.4280745885811038
0.3600159890802338,3.498440124199135,0.2522728632582073,-2.0167723030822975,9.629018364057378,0.08211271555034148,-0.4117884718713775,7.922358217492022,-0.16349246881741564,1.51870936012432,-1.0877147344081994,0.3399106460169059,-0.7863992715699678,0.3378217064950058,0.17223732451891094,0.739938811529318,1.49225245637052,1.0879739157417307,-1.0592773018818138,-0.5572464489547263,1.2131590068658975,0.46881721048729297,0.4982658991533455,-0.26438946815697506,0.12375743691950206,0.6981440710489006,0.27141022343963533,0.19154308522847435,0.48683177704613007,-1.0712668719019856,0.5228715087876514,0.014254513926586658,-0.2772811166943643,0.1306625284657033,1.406682037399124,-0.22717348352298042,-0.236553971143191,0.409741885043252,0.0,1.153538306299027,0.3431667557343739,0.6387004784724953,1.771062918007797,0.2700527968171758,0.7927610864294683,-1.1441094115047008,0.8263076807402552,-1.8954807405463092,2.103360412283829,1.8231422831348987,-0.8542303925271784,-0.9278019802710615,-2.044954638549139,-0.5357070475528435,-0.7544393328093186,-1.680149878210042,1.0642467278292334,-0.7379674084628242,-0.8220314572441282,0.35344238719325183,0.4098911664948839,1.0708042715071937,0.5470194808787188,2.2097631491895235,-1.2364577101275975,0.23661956190352781,1.2893422494980897,1.0327866292555592,0.10670358524614096,0.317043007511691,0.40004570959645464,0.2795602969073799,-0.08366539081228956,-1.0370491362539636,-1.102586908151765,-1.503467770418202,-1.0048083690974878,0.7942743004838932,-0.9426304224588691,-0.1715150989765212,0.6559524448351879,0.5957237116539367,0.038671008498394534,-0.7851162528798412,0.9180444936970308,-0.9308720944087742,-0.04136701123781254,-0.6407111396102093,-0.8275009646060464,-0.3484824797592432,-0.6955123626999047,0.569797047622703,0.4871151841758177,0.39786267257078506,2.6974052146292378,1.0518232449371914,-0.4123066084441434,-0.7581576675046552,0.5273036000575292,0.9283656534649058,0.042199313707019376,0.7385809451125758,-0.5943556825492057,-0.07376622644543067,-0.2729975785637298,-1.3115470480372227,1.1580375487829064,-0.5313636227599888,0.019795458898220476,0.4918154261880019,0.43114884708069906,1.3794165571657535,-0.5106837154067758,0.3501907157603636,1.8614890540887503,-0.6457455932278341,-0.2601217350023594,-0.0016515910018605352
0.9524112265996539,0.2862323954295214,0.6356124133548898,-0.02690104915626722,-0.056947746178005035,0.9123218652978458,1.4279465084144494,-0.049069006822746154,-0.16349246881741564,-0.3196237999738764,0.34707706624990997,-0.6754353482142386,0.3768686604967895,-0.3863053773345667,0.17223732451891094,-1.106916550940085,0.31730170731005336,-0.5113964618528372,-0.6264354104242341,-0.4525808267209534,0.41067324972124947,-0.9734576629719539,-0.9435910465216479,-0.26438946815697506,-0.20969575632857693,0.49532569574507757,0.5666818147212926,0.5085359364474711,0.18477963527989288,-1.2828609086637108,1.3012943659216791,0.32122381383401244,1.0378137713929205,-0.5812822608389513,-0.26106650033777307,-0.22717348352298042,-0.236553971143191,-0.5267925362221527,0.0,1.1908975273929507,0.7835898683611625,0.03143227983607167,1.2903808833541843,-0.696836515594871,-0.5302101930827834,0.5484810664975068,-0.015000731449894708,1.0098181166098517,-0.3427773371863357,-1.1670892489804718,1.278745655193708,0.20388890346323366,0.2626177525866832,0.581123445437165,0.35982621686932686,0.10505767417433146,0.4579863311140375,0.5627629800813736,-0.8220314572441282,0.6922012029323658,0.14748626182576308,0.19139599217737746,-0.32310535340927304,-0.4146748406053683,-1.0368375502016622,-0.442873423457608,0.6622685751389459,0.3569804780063264,0.46340943339750074,0.08914352555855815,-0.9624083300639218,0.19799771599434385,0.9312798304826495,0.7764178776807897,-0.9607750468963652,-0.3242453285076254,0.583633077592957,-0.4122366168081908,-0.6852555848047129,0.6186489888456602,-0.9015141293119509,0.5957237116539367,0.6781237561682765,-0.7851162528798412,0.9180444936970308,-0.9308720944087742,-0.7751956013951781,-0.6407111396102093,0.07319359105096095,1.2004524462746413,0.38965098668528786,-0.5526244991045176,-0.3879657389760432,-0.47746769639787384,-0.6153232054591894,0.5259116224685957,0.9811091558597883,-0.7581576675046552,-0.549166888055435,0.9283656534649058,-1.2685066424677622,0.145775613585104,-1.5523515109625219,0.6952161458363827,0.13939029172522774,-1.511552245359351,0.4304625480586462,-1.5115283930304064,0.7835702480545691,-0.8068600780177942,-1.3856604015961012,0.21122182613650942,-0.39514751865281666,-0.8378950968462073,0.18903866849413586,0.6217910667169966,-0.20181558274658495,-0.20024971740253059
1.1948895111171611,-0.9707777738676835,1.0782678900724345,0.5260396640442708,-0.05694774617799883,0.6777513875529354,-0.9497662542997263,-0.049069006822746154,-0.16349246881741564,-0.3196237999738764,0.34707706624990997,-0.6754353482142386,0.3768686604967895,-0.3863053773345667,0.17223732451891094,-1.106916550940085,0.7515528259088561,0.8966573755137452,-1.3168601062124925,-0.6898180715763113,-0.1968876512376574,-0.9734576629719539,-0.9435910465216479,-0.26438946815697506,1.4821035361056702,1.1078784676934925,1.3004067091976452,1.2962363220512982,1.0970385784584802,0.5761587197057851,1.3012943659216791,1.5491010134637158,1.5160300943337512,-1.0262477541543602,-1.4402826381315368,-0.7158207442483695,-0.7132655647853997,0.9716625378024576,0.0,0.22080770355076854,1.1404404466600326,0.09115338059806921,0.31236141097661485,-0.8616608751231946,-0.7557353809411443,0.4940353823075706,0.004475513775994675,0.329612803750527,-0.6686597325168787,-1.1295179346025832,1.434772378182355,-0.09357792061243803,0.029989016776646185,-0.10357329786035252,-0.32329803324945117,-0.22791420521667885,1.0642467278292334,-0.7379674084628242,-0.8220314572441282,0.09676221126408749,1.0792440342769287,-0.4744028481676899,-0.9818757098424534,-1.2664483816547674,-1.3160203883437631,0.1278210040294556,0.24989017345618306,0.6143284831632887,0.8201152815488606,-0.0780099406324706,-0.8290820825150739,1.2413190635069298,1.2695949042476293,0.5200860517820545,-0.8637663927176205,-1.2314759805283733,0.5553083994246085,-0.4609565402480061,-1.0468165349069933,-0.1715150989765212,0.6559524448351879,1.267636204944491,1.3175765038381584,0.623832681551812,0.9180444936970308,-0.41502077219302025,-0.04136701123781254,0.2620559256348512,-0.3771536867775427,-1.2520278532790092,-0.6955123626999047,-1.405455244937719,-0.9121493682943134,-1.2951425086710875,0.21285889956291731,1.0518232449371914,-0.4123066084441434,-0.7581576675046552,-0.666757710894356,-1.796409608368697,-1.5029911771363362,-0.07520575297150245,1.321635974277422,-0.842748598727244,-0.13995522656225287,-0.41827947241628405,1.0845139308742862,1.4289659177808465,-0.7439793302581281,-1.4416255110613705,0.43114884708069906,-0.1277864915877977,-0.6570242305473517,-1.4186066009053695,-0.3684447933707356,-0.6457455932278341,-0.6200221659192299,-0.8176048099652891
1.5883893296587057,0.7117720818908289,0.5037039422637488,0.07958090276101577,-0.056947746178004875,0.46069453787174675,3.032471079339973,-0.049069006822746154,-0.16349246881741564,-0.3196237999738764,-1.0877147344081994,0.3399106460169059,-0.7863992715699678,-1.1104324611641392,0.17223732451891094,-1.106916550940085,-0.3968167791347528,-0.5631194224646122,-0.3663398189741718,-0.2643421695595221,0.9257393600313568,0.46881721048729297,1.940122844828339,3.4450748881060385,0.6485978506065281,1.047537219052439,1.3676370436264822,1.3684123661688472,1.0071739231402628,-0.7843555783237216,1.3012943659216791,1.24213171355629,0.958111050902782,-0.9331630187711366,-0.9292889784209059,-0.7158207442483695,-0.7132655647853997,0.409741885043252,0.0,1.1512748408759734,1.412044248010231,-0.5156447227075464,0.77959985532466,-0.7187026014561843,-0.5601290299325744,1.0014696252176034,-0.6989544977892684,1.823779944670811,-0.5455814463726522,-1.0473229526740702,0.5486137269734251,-0.12884936158598645,0.23026129825564515,0.7796784305012592,0.5579251951498703,0.1178215786112505,1.0642467278292334,-0.7379674084628242,-0.8220314572441282,0.9692580325925907,0.1535364635876189,0.7558339249085207,0.23537410855101995,-0.31351723929881564,-1.0558775507089884,0.48355520265754304,-0.14191173663779688,1.471207731958295,0.8201152815488606,-0.0780099406324706,-1.2902643936724203,0.9626469120540567,1.607909978012609,0.566619906873873,-0.09006486572594388,0.19079998126468564,0.404216405935427,-0.8452978477689228,-0.5927774389623521,-0.5665971428876119,-0.9015141293119509,1.267636204944491,1.3175765038381584,-0.7851162528798412,0.9180444936970308,1.029362930011091,-0.7751956013951781,-0.4601577265611972,0.7487145077937164,1.2004524462746413,1.2035234987241823,-0.6631325630234153,-0.3334899996553513,-0.7161460678768206,-1.0294142579702428,1.0518232449371914,-0.4123066084441434,-0.7581576675046552,-0.4260818316508863,-1.796409608368697,-0.28960325591683517,-0.025711614745961373,0.3636401458641064,-0.842748598727244,0.6904277181396524,-1.203963779450608,1.0024866682546383,0.4488011475104288,-0.7439793302581281,-0.5399039912100252,0.43114884708069906,-0.5963414471049602,-0.18735838917218456,-0.5936718568619888,-0.9259282552356071,0.6217910667169966,-0.3711835428134028,-0.3075741572426996
