H_0_red[-1.1],H_0_green[-1.22],H_0_red[-1.24],H_0_green[-0.94],H_1_green[0.71 0.23],H_1_green[19.56  0.1 ],H_2_green[1.62 0.08],H_2_red[2.59 2.32],H_2_green[19.07  0.05],H_2_red[10.64  0.06],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
0.602703556510503,1.8458685888701063,-2.2409411245342765,-0.5481789296161041,1.9947815625223893,-0.1393166532430009,2.2102993363163796,-0.9490401818778292,-0.088056009515631,-0.4985807452597078,1.5685759186951989,-0.16156995893151244,0.9390823210339989,-1.0091006761961778,-0.5667653454460567,-1.2655770450994202,0.027637420074168518,-0.5492008291127104,0.5852536929911177,-1.4440676112301556,-0.3846847032689019,-0.043109787027880854,-0.3573108914736522,-0.36177950794191177,-0.23752943704525345,3.912008553169992,2.783511740066608,1.060695202314057,1.0606952023140568,2.78351174006661,2.1550823908679386,2.0207700205151857,1.8595044637276468,2.2466190855827013,-0.9311649401877324,-1.8166141232444406,0.6207508272567103,0.6131222170162375,1.5496966432019585,0.0,-0.4716510960069003,0.5385371681488982,-0.4588743155873628,-0.9714471816299948,-0.911770449284626,-0.9117704492846349,-0.10298209462159791,0.3036236374604407,-0.7973129911290118,3.3403273528415123,0.1583981737783841,0.12226568241776073,-0.0679766272105704,-1.127181924083134,0.33790088797292916,0.3379008879729278,-1.6887335357102509,-1.5655277476290839,1.6338405809607333,-0.7631707061414964,0.011788349579636578,-1.0102231079144928,-0.04310978702788442,-0.3565578840892862,2.4567719302619087,-0.14041228728253713,-1.6352391629420315,1.7098173213129575,-0.30111578679364853,0.6759929563767979,0.6918428376998312,-0.2426065166701569,0.8763196913645075,0.8722094850931732,-1.4714246396515633,-0.04757460221208199,-0.488277417321857,-1.5130436478198732,0.8388977899079195,-1.3424305743935436,-1.1373067058738466,-0.9399244921187875,0.9081566595031816,0.41776676054853684,-0.3219604581083923,0.0,-0.46333896550132314,-0.890556249385471,-0.5795578929339454,0.06561384913630927,-0.5630263209308802,0.7748719052481945,-0.0008270303395442061,-0.5211548828147711,0.3898828291801039,2.1598852556224215,-1.5655277476290854,1.6338405809607341,-0.7631707061414937,1.636032830144151,-1.206279055203804,0.8630295959489418,-0.34214600631270564,-0.63246862478629,-0.4503174756116168,-0.28360562616665774,0.44099979232404557,1.3482642042367783,-0.632468624786289,-0.4503174756116159,0.8504929470549107,0.34769397190879003,1.9385144695624936,-0.3846847032689019,0.8504929470549105,0.55779617853965,0.5174525466218112,-0.7169406880824214,-0.6596550656577037
1.6303204269461098,-1.1268510528424123,-1.264625168912435,0.8098815851906634,0.6282614066433684,-0.09723700927299589,1.0783944914404744,0.7305797125336142,-0.08042931182334045,-0.4985807456862885,1.5685759186951989,-0.16156995893151244,-0.733477581619421,0.03658952833535738,0.9967583594339201,0.21308532281663195,0.8072280226857781,0.68360044762822,0.5146125438510011,-1.1602376135676242,-0.2736934751137928,-0.39512835002721663,-0.3573108914736522,-0.36177950794191177,-0.23752943704525345,1.0567012321007179,1.657800682592506,0.8223078460213469,0.8223078460213467,1.6578006825924958,-0.512706323924349,-1.0378449513029213,-0.618313754196555,-0.3842702730012775,-0.34698746889295756,0.9425868947925317,0.29126138522308975,0.28446934057021883,-0.3559639652776935,0.0,1.1713448698289228,0.5537447620538274,-0.43136513218068395,0.6815144853464634,-0.9052499168029952,-0.9052499168030018,0.1777528193604019,1.7918417530987778,-0.8575973934160875,1.0823489311163568,0.7498978803964907,0.2642274236122205,0.9754111685082612,-1.539323050343236,-1.4528930322433928,-1.4528930322433942,-0.57715870709704,-0.2225868835491569,-0.40916560317669587,0.9964967819044971,0.8665538829225206,0.18560576563623218,-0.39512835002721186,-0.09070133414301682,1.4585053094765763,0.6086884595331257,0.33933822908631406,0.2286135194331386,0.8551327687452027,-0.23540164402692965,-0.7880881061420493,-1.3401562359730363,0.9266354956185524,0.45327118309795594,-0.990281309328966,0.7726166349019011,0.12709666532272798,-0.25070393917724176,0.7806762202721963,-0.7855220025575514,0.13901534580211758,0.19931434542697518,0.9081566595031816,0.41776676054853684,3.1059714782221373,0.0,-0.46333896550132314,1.551353074675471,-0.10668045362044823,-0.84793281960769,-0.982975898218611,-0.7393177287590734,-0.8341413816923438,-1.6732030335140269,0.08055206947609067,2.818895010522014,-0.22258688354915984,-0.40916560317669454,0.9964967819044992,0.39593845179589104,-3.0671015750210358,-1.0152669311276905,0.29260283333601167,0.42099905392216197,-1.411112718272154,-0.28360562616665774,-1.4343920841578992,0.9857632131967206,0.42099905392216164,-1.411112718272156,-1.2241158473711617,0.34769397190879003,0.6350755536288268,-0.2736934751137928,-1.2241158473711626,1.1186912247378533,-0.8443086786559437,-0.37528390297483605,-0.4791411154984208
-1.3314945528624385,0.5522429423200027,-0.5563697004295594,2.2571957548432615,-1.060365382254859,-0.13931944170457555,-0.4253301836613133,-0.7623921597033211,-0.08805600951563378,-0.49858074568643207,2.4974054975954094,-0.16156995893151244,-0.733477581619421,0.03658952833535738,0.9967583594339201,0.21308532281663195,0.8072280226857781,1.2472055280181134,0.302036407515681,0.015105734255055243,-0.8245755849264678,0.6137131753371499,-0.3573108914736522,-0.36177950794191177,-0.23752943704525345,-0.06891508490989086,0.3318879190686012,1.3438253182276294,1.3438253182276292,0.33188791906860277,-0.5289763339931266,0.49146253460613215,0.7975823703315603,-0.26734185706421176,-0.7755063663317578,0.12953079543367416,-0.03822805681053071,-0.04418353587579986,1.005222183636345,0.0,0.5544044855231892,1.7261721763379985,-0.24785567997053168,0.27442472267464924,0.6942043115594959,0.6942043115594808,-0.819171109368585,-1.5205699089272005,0.48290503339077884,1.346437408366669,1.2237971133108905,-0.9571922107797557,-0.8605031976399972,-1.552315324504068,-0.7109352835302641,-0.7109352835302652,-1.5763281196876378,-0.2225868835491569,0.6123374888920181,-0.7631707061414964,0.43914655102627015,1.2937408675310103,0.6137131753371523,0.4288177493179491,1.1454043165035692,-1.2485193068192628,-1.2059303906595178,0.6857430325397551,0.769857543270923,-0.007552993925997773,-0.7880881061420493,-0.4833548551979838,1.1446706473860802,-1.222482024882913,-1.4888038330587345,-1.2358893309434393,-0.7831436272887358,-1.4163754372609096,0.18451141198555338,-0.6446357599817374,-1.5019701492098363,1.3385531829727377,1.5634776775898631,0.8035615751367263,-0.3219604581083923,0.0,-0.46333896550132314,-0.594567240408387,-0.10668045362044823,-0.84793281960769,1.3267467768639079,-0.7393177287590734,-0.8045926481157369,0.10360756987525174,-1.2110539829413767,-0.915493600575677,-0.22258688354915984,0.6123374888920198,-0.7631707061414937,-0.6535313265702732,-1.206279055203804,-1.721266326006945,0.100080872020279,1.4744667326306093,-1.411112718272154,-0.28360562616665774,-1.5994197077448837,1.6094880015248196,1.4744667326306122,-1.411112718272156,-1.1713973767042956,-2.7729312635700962,0.6349000260015832,-0.8245755849264678,-1.171397376704295,-1.6857840062531633,-0.8443086786559437,-0.2315084899265022,0.5427315915587723
0.3325432080032719,1.3581684795523725,-0.7453543395250402,-0.5481789296161041,-0.4189007548102939,-0.13931953946768622,-0.11002710848787926,-1.1479761685699645,-0.08805600951563376,-0.498580745686432,-0.28908323910522227,-0.16156995893151244,0.9390823210339989,-1.0091006761961778,-0.5667653454460567,-1.2655770450994202,0.027637420074168518,1.1020177749809688,1.0982071366511272,-1.0058800201652511,0.13511986266034262,1.2072160566232948,-0.3573108914736522,-0.36177950794191177,-0.23752943704525345,0.7515298993411862,-0.1350923780042963,-0.38254910923554786,-0.38254910923554813,-0.13509237800429705,1.2331651001203592,1.256116277560659,0.7975823703315603,0.0834433907469854,0.3110515217609271,0.7734404722308812,-0.36771749884415117,-0.3728364123218186,0.18851049428792,0.0,-1.050882080408675,-0.10278893475143794,2.4241796844358943,1.6333536450479158,0.1726388153489995,0.17263881534898914,-1.2227513319335421,0.05727567073864731,-0.12362907983467014,0.1816720516117546,0.15547907115348938,-0.5529819604256887,-0.5268925433101864,-0.6433010949783216,1.2061503607676993,1.2061503607676989,-0.07334244846340379,1.1203539805307672,-0.40916560317669587,-0.7631707061414964,-1.9034320288283986,-0.44984028615609895,1.2072160566232972,1.1384803647063495,0.5302130352278895,-1.1716865227604112,0.0775417068988575,-0.031822583196360006,2.6381949306445827,-0.23540164402692965,0.11631413731687772,1.0602036402486918,-0.0863893633628841,-0.38460542089247846,0.06080112833689283,-1.1853439059290245,-1.2783861163583343,-0.27801405502698456,-2.0151171045004577,0.005149439373705703,-0.2256480975338722,0.19931434542697518,-0.4024853766701812,-0.3538228686278422,-0.3219604581083923,0.0,-0.46333896550132314,-0.7425617448969289,-0.3431191732771968,-0.84793281960769,-0.982975898218611,-0.7393177287590734,0.5249611800427745,0.9195251942775045,0.04947189621948765,0.6221958275233722,1.1203539805307656,-0.40916560317669454,-0.7631707061414937,-1.2391792786526614,0.6545434646134275,0.799289779364347,-1.846097241881581,-0.63246862478629,0.510477767048924,-0.28360562616665774,0.2892733231943812,-0.07786112659144846,-0.632468624786289,0.5104777670489241,0.9749920715543785,0.34769397190879003,-1.4465642546000594,0.13511986266034354,0.9749920715543796,0.55779617853965,0.5174525466218112,-0.09391389820630307,0.3119232578777884
0.14590750153031884,0.4871010619279456,-0.8997739306108283,2.2515505917365144,0.9624154526490365,-0.04449258372310254,0.9890804517183048,1.1996291385226177,-0.08805600870938587,0.06565464853765017,-0.28908323910522227,-0.16156995893151244,0.9390823210339989,-1.0091006761961778,-0.5667653454460567,-1.2655770450994202,0.027637420074168518,0.7844063089023193,0.5763666411762431,0.4727244852060568,-0.05186771230214705,-0.289712968179402,-0.3573108914736522,-0.36177950794191177,-0.23752943704525345,-0.28755311181935844,0.5568318965844485,1.7927078353539305,1.7927078353539303,0.5568318965844408,-1.040821256092654,0.49146253460613215,1.151556401463589,1.9542980457400367,-1.105136287438527,1.686446730376171,-1.0266963829113922,-1.030142165213856,-0.3559639652776935,0.0,1.1262702844183123,1.6943208089568949,-1.6808592431112672,-0.7398287351556561,-1.322896860909488,-1.3228968609094955,1.695138804071022,-1.0144714153440002,0.05943163204384466,0.41546675293712343,-0.7708902377312443,0.5837350208053772,1.419708983980525,-0.6808788283085994,-0.07045277277284899,-0.07045277277285007,-1.087534578261611,-0.2225868835491569,0.6123374888920181,-0.7631707061414964,1.6414845275044139,1.315707445939994,-0.28971296817940334,-0.6514259698513054,-0.7537708414572071,-0.8569667568340106,-0.8801435404020392,1.3097970259399363,-1.7139120258688691,2.498782157184253,1.382558682501722,-0.33624887303823486,1.8256111982908203,2.1290243910788247,-0.7404164902639282,-0.733922103210016,-0.6903387069279432,-0.35591263075859414,-0.42770528442128686,-1.1470614070166392,-1.6843018708778312,0.19931434542697518,1.5634776775898631,1.9609460189012948,-0.3219604581083923,0.0,-0.646282472694356,0.14540528203432254,-0.3431191732771968,2.577867188182307,0.6968224109323118,3.0461563562590963,-1.5131108955299761,-1.1185232770337454,-1.2920162484305646,-0.2564838456760845,-0.22258688354915984,0.6123374888920198,-0.7631707061414937,0.7597251130511636,0.6545434646134275,-1.1264531769555637,0.6461638286937339,-0.63246862478629,0.510477767048924,-0.28360562616665774,-0.9733437725846706,1.5272919304928068,-0.632468624786289,0.5104777670489241,-1.3530531754891022,0.34769397190879003,0.6694529943747647,-0.05186771230214705,-1.3530531754891018,-1.6857840062531633,0.5174525466218112,-0.1305233783806476,-0.3610077960637281
0.6802414079113975,-1.0669140907249879,-0.497549568442207,0.7295389970787972,0.8506641420796359,-0.13931945535022663,1.0123733885360477,-0.4124214430080217,-0.08805600951563373,-0.4985807456864286,-0.28908323910522227,-0.16156995893151244,-0.733477581619421,0.03658952833535738,0.9967583594339201,0.21308532281663195,0.8072280226857781,0.5324393622319508,-0.0349045908977142,-0.8301607187298667,-0.21895521294600212,-0.24185781092806363,-0.3573108914736522,-0.36177950794191177,-0.23752943704525345,-0.06243313415098737,0.3005620394805681,1.0715871650162243,1.0715871650162239,0.30056203948057264,-0.4861405675444687,-1.0378449513029213,-0.618313754196555,-0.5011986889383432,-0.8853830067006809,0.7349981034668688,-0.36771749884415117,-0.3728364123218186,0.7329849538535335,0.0,0.5021018805535609,0.1262936845530248,-1.0013295269369678,-0.6074885934520653,-0.22579659952557948,-0.22579659952558975,1.2676369670389187,1.123494269431529,-0.796262792143882,-0.6399271311670959,0.519265114955881,0.8119095958135366,0.7160366993725746,-1.2215184617982087,-0.15977986542763745,-0.15977986542763925,-0.7440260737584729,-0.2225868835491569,-0.40916560317669587,0.9964967819044971,0.878258930979911,0.5746049693018858,-0.2418578109280628,0.08238556476484793,-0.1359562094873854,1.3046673007578702,0.9184195159710448,-1.0696345109323504,-0.6591918891445616,1.1316902565786617,0.4643177008440532,-0.601272323257807,0.7287266655526425,1.2911477870883903,-0.4895128265928939,-0.7430656513813987,-0.678897638657562,-0.22394417021380758,-0.32820449996519174,0.15868342310727637,-0.2256480975338722,0.19931434542697518,0.9081566595031816,1.1893563897249158,-0.3219604581083923,0.0,2.3722853959906867,-0.7425617448969289,-0.3431191732771968,-0.3911594852356904,1.1167719882200424,0.017777088244560483,-1.363415504492858,-0.28640291191943984,-1.7055424104791752,0.6221958275233722,-0.22258688354915984,-0.40916560317669454,0.9964967819044992,0.4677386485534376,0.6545434646134275,-1.3865245361767629,0.722130568897424,1.4744667326306093,1.4712730097094653,-0.28360562616665774,-1.0459565934670298,1.014576515316725,1.4744667326306122,1.4712730097094642,-1.3585417821161094,0.34769397190879003,-0.9840483611249491,-0.21895521294600212,-1.358541782116108,-0.00309886765855329,0.5174525466218112,-0.3478030204543552,-0.6881162284257979
-0.20427145108950948,0.9953199910647283,-0.6388477787343453,-0.5481789296161041,0.7618738635104629,-0.13931938029494853,1.4685731876231811,0.14238205340887436,-0.08805600945829592,-0.23287332282858947,1.5685759186951989,-0.16156995893151244,0.9390823210339989,0.03658952833535738,-0.045590777152731146,0.21308532281663195,0.8072280226857781,1.8434479031635904,1.4583385615488593,-0.199131716133247,0.03039637444811049,1.773469668703798,2.3188244750117706,-0.36177950794191177,-0.23752943704525345,1.6450366243255634,1.0476271049206636,1.4421690883071034,1.442169088307103,1.0476271049206698,1.0140827086044,1.256116277560659,1.505530432595618,2.0127622537085696,-1.132605447530758,-0.6273033396078138,-1.0266963829113922,-1.030142165213856,0.4607477240707219,0.0,-0.3744757710702067,1.3493165016121185,-1.774257998173706,-2.3249063238400796,-1.6591485616946653,-1.6591485616946626,0.49100592636352636,-0.5477619419065624,-0.6133706830432628,0.5638651448732631,-0.15479240846368564,-0.08980787860151264,0.20954031438239798,-0.7314444005430808,-0.6189658897975734,-0.6189658897975749,-0.8479007255054211,-0.2225868835491569,0.6123374888920181,-0.7631707061414964,0.9131164257132414,0.3930562065518495,1.7734696687037999,1.8155605137552568,0.12842747412898142,-0.4106533408024386,-0.5087935337629357,0.7936613250856412,-1.5148950954689173,0.448144306275866,-0.4750884098234558,-0.4631566365465045,1.1782145168887765,0.8722094850931732,-0.23811767970039507,-0.8479015869505018,-0.5099861380308188,0.10645796504495128,-1.2775593871035873,-1.0345517948538308,-0.9549749842058517,1.3385531829727377,1.5634776775898631,1.1893563897249158,-0.3219604581083923,0.0,-0.46333896550132314,-0.7425617448969289,-0.3431191732771968,0.5223871835083089,-0.5630263209308802,0.7748719052481945,-1.49367316950276,-1.7457422460903869,-0.7940043951018988,-0.2564838456760845,-0.22258688354915984,0.6123374888920198,-0.7631707061414937,0.6217775813024906,0.6545434646134275,-0.6544146554385328,-0.38640205164502694,-0.63246862478629,-0.4503174756116168,-0.28360562616665774,-1.3593183096251416,1.3428262859647773,-0.632468624786289,-0.4503174756116159,-1.4478007312950052,0.34769397190879003,-0.2787933384275568,0.03039637444811049,-1.4478007312950052,-0.5639939138567566,-0.8443086786559437,0.0038381683371413794,0.3618277624574607
1.1719159910043113,-0.8003367707156561,-0.007582520640468945,-0.5481789296161041,0.41773239026318965,-0.13931540989017013,-0.5811136920249236,-0.7725932427900188,-0.04024224373452334,-0.4985807456864305,0.6397463397949883,1.3191471330484263,1.7753622723607088,1.0822797328668925,-2.6514636186193594,0.21308532281663195,-2.31113438776066,-1.0200072101780147,0.7145397612693878,-0.3190808534432334,-0.42323130391759306,-0.9057681077180533,-0.3573108914736522,-0.36177950794191177,-0.23752943704525345,0.42976722881636487,0.17766420345144246,-0.0975319644357129,-0.09753196443571334,0.17766420345143474,0.3333105747612081,-0.2731912083483946,0.08963430806750268,0.02497918277845254,-0.10525886008132639,-0.8651654963351383,2.597687479458433,2.5850394756923496,-0.3559639652776935,0.0,-0.2355008014075931,-0.1593413200752196,-0.06822735264738056,-0.30776458451773014,-0.31417789248507505,-0.3141778924850807,-0.5899259513344919,1.228572208036717,-1.1236519693486222,-0.7660409773295734,-1.1045089601488836,-0.2295130934920162,-0.3380771667846912,0.39908756824239394,0.17593040904180518,0.1759304090418034,0.626973293412901,-1.5655277476290839,1.6338405809607333,-0.7631707061414964,-0.09245861017148216,0.6616224418626048,-0.9057681077180505,-1.388054746785052,-0.6271923413743186,0.6526461143216378,-0.9203959948918319,-0.875231200334906,0.36771698422124327,-0.9189475943297253,-1.2402892278715127,0.6545869503705002,0.35638971407271064,-0.38460542089247846,0.48867302559855236,1.3338453505627188,1.0424038174646304,0.7559063937670788,-1.62189102635151,-0.4276346535619589,0.6860105108061022,0.19931434542697518,-0.07482486762684049,-0.3538228686278422,-0.3219604581083923,0.0,-0.46333896550132314,-0.594567240408387,-0.10668045362044823,-0.84793281960769,0.27687283364458115,-0.7393177287590734,0.12130412831881188,-0.14112874081111287,0.27675914567987475,0.8418657458232364,-1.5655277476290854,1.6338405809607341,-0.7631707061414937,-1.0134314886096902,-1.206279055203804,0.24963724887204208,-0.8523145437068188,-0.63246862478629,-1.411112718272154,-0.28360562616665774,0.46194705342864323,-0.285572056403481,-0.632468624786289,-1.411112718272156,0.03972923482483903,-2.7729312635700962,-1.9522360708997877,-0.42323130391759306,0.03972923482483845,1.1186912247378533,-0.8443086786559437,-0.10323267497795464,-0.1426755885276627
1.127820586199407,-0.5739439727790082,-0.783597172925398,-0.5481789296161041,0.5366778731987258,0.06438310889362509,-0.0503939102127302,-0.8326309783842571,-0.0877630259898934,0.4672626138878705,-1.2179128180054328,-0.16156995893151244,-0.733477581619421,-1.0091006761961778,0.47558379114059446,-1.2655770450994202,0.027637420074168518,0.20624576539084113,0.4448983072827504,-0.8481214325116604,-0.7639874321453252,-0.2500616857788174,-0.3573108914736522,-0.36177950794191177,-0.23752943704525345,-0.9523603162921003,-0.2704525752928745,0.07114482929497018,0.07114482929496975,-0.2704525752928621,-1.0168825080581303,-0.2731912083483946,-0.26433972306452613,-1.0273765606551388,-1.0318851938592455,-1.1823150386382397,-0.36771749884415117,-0.3728364123218186,-0.3559639652776935,0.0,0.6985598638916901,0.6947176041154984,-0.6669783058275973,-0.04503945372091721,0.9630933467724659,0.9630933467724588,-0.8217193327216163,-0.3268811874918322,-1.2914207943896867,-0.26939550426226744,0.052450305291016484,1.2658330274138831,0.011813770630994827,-0.23282360916691816,0.3521431318012804,0.352143131801279,-0.7696499170376239,-0.2225868835491569,-0.40916560317669587,0.9964967819044971,0.7703874013358911,0.42092621166613275,-0.2500616857788179,0.07312101030258342,-0.7273595720138241,-0.005254180186176322,-0.17148576845999006,-1.0099569236853054,0.7896969187306906,0.448144306275866,-0.10958291269198975,1.2248897557598772,0.6314494439948225,0.45327118309795594,0.09706783941796422,-1.4740789603663214,-1.5163851168604334,-1.120669877163619,-0.5771798863463412,-0.7027278609339433,-0.9549749842058517,0.19931434542697518,0.2528356414165002,0.8035615751367263,-0.3219604581083923,0.0,0.17696330967429197,-0.7425617448969289,-0.3431191732771968,1.2075471850663084,-0.982975898218611,0.017777088244560483,-0.46740401084172406,1.00873744949601,-1.4152683542846187,-0.2564838456760845,-0.22258688354915984,-0.40916560317669454,0.9964967819044992,-0.5361658222863147,0.6545434646134275,0.008740482803575126,-0.37340064443838217,0.42099905392216197,0.510477767048924,0.03452502434345772,0.912160723180095,0.3748082544606241,0.42099905392216164,0.5104777670489241,0.5021737814581904,0.34769397190879003,-1.23773907484159,-0.7639874321453252,0.5021737814581904,-0.5639939138567566,0.5174525466218112,-0.697162059832386,-0.5099415519186873
2.1177523461208416,-0.9077693399129636,-0.980800829152427,-0.5481789296161041,1.1227384370048026,-0.13925877273956566,0.3065528641099347,0.8122378304208399,-0.08805530437156629,0.2731769549252221,-0.28908323910522227,1.3191471330484263,0.10280236970728893,1.0822797328668925,-0.5667653454460567,0.21308532281663195,-0.751953182537441,-0.11154800768773959,-1.3072028545582848,-0.11855580680662413,-0.8638011907356375,-0.44674101666495114,-0.3573108914736522,-0.36177950794191177,-0.23752943704525345,-0.13922372077705347,0.7480669889777795,0.8418082758591022,0.8418082758591021,0.7480669889777817,-1.0526539850193566,-1.0378449513029213,-0.618313754196555,-0.8519839367495403,-0.8853830067006809,0.7349981034668688,-0.36771749884415117,-0.3728364123218186,-1.1726756546261186,0.0,1.2312392593555457,1.2141175295976374,-0.24074394525161422,0.9507140437261988,-1.04966569841172,-1.0496656984117303,1.4201368207727472,0.9425923645588719,0.08154647550418065,-0.1044192630236154,-0.4053234363295607,1.3826478635211397,0.34563765692882337,-0.674566298695264,-0.6750096728240316,-0.675009672824032,-0.359625697285134,-1.5655277476290839,1.6338405809607333,-0.7631707061414964,0.7812205502992393,0.5919999409298501,-0.4467410166649541,-0.8391873760572914,-1.1308242046350794,-1.0912184781981382,-2.4922722746788493,0.874706467828399,0.264378152656502,1.1316902565786617,0.4643177008440532,-1.3952788733144446,0.9668881390217883,1.2911477870883903,0.1194883003040002,0.46895879705165583,0.17780812829268786,0.25362672149533516,-1.8953115801619005,-0.7699398756968711,-0.2256480975338722,0.19931434542697518,0.9081566595031816,1.1893563897249158,-0.3219604581083923,0.0,-0.46333896550132314,1.551353074675471,-0.10668045362044823,-0.84793281960769,0.6968224109323118,-0.7393177287590734,-1.141865347984029,-1.2876146890264804,-0.642219366559004,1.500875500722829,-1.5655277476290854,1.6338405809607341,-0.7631707061414937,-1.139066885015233,-1.206279055203804,-1.4274258882209971,0.9667329758394057,0.42099905392216197,-0.4503174756116168,-0.28360562616665774,-1.2154259713733933,0.8565118026367007,0.42099905392216164,-0.4503174756116159,-1.7528124640292464,0.34769397190879003,-1.107254141879118,-0.8638011907356375,-1.7528124640292466,0.55779617853965,0.5174525466218112,-0.33372976573798324,-0.31383244407825683
-0.4989351187243805,2.0511068590455572,0.28978960822638544,0.9452340314805321,-0.2593297737205916,-0.13931953946424164,0.16285816322993776,-0.714164072093154,-0.08805600951563379,-0.49858074568643207,0.6397463397949883,-0.16156995893151244,-0.733477581619421,0.03658952833535738,-0.045590777152731146,0.21308532281663195,-0.751953182537441,1.5365402519767655,1.2835137152991576,-0.41411055704577604,-0.8967068254357408,1.0989756721733264,-0.3573108914736522,-0.36177950794191177,-0.23752943704525345,0.45868995565875675,1.0672964503478788,1.133476731804301,1.1334767318042993,1.0672964503478741,-0.6422741793740728,2.0207700205151857,1.8595044637276468,1.1942633421491098,-0.7755063663317578,0.12953079543367416,-0.36771749884415117,-0.3728364123218186,-1.717150114191732,0.0,1.0068963965381457,0.5785480850182825,0.3385405561118475,1.3674673378959332,-0.42799771275070464,-0.4279977127507114,-0.7557582155635854,-0.5307420427371482,1.3941998880149322,0.3234117058473386,-0.7188135726210998,0.1419959915607408,-0.5728530335191035,-0.13318922033661865,-1.3696662965378783,-1.3696662965378805,-0.8348007154629518,-0.2225868835491569,0.6123374888920181,-0.7631707061414964,0.3268890757090521,0.5898457637820264,1.0989756721733264,1.0090552907236376,0.04850850690517933,-0.6298734767927923,-0.6911931570574413,-0.7439915442263675,1.2470729531021212,0.448144306275866,-0.10958291269198975,-0.9361829670997617,0.9065091739169344,0.03433288110273873,-0.8301488079826842,-0.8207948829813643,-0.7842204026062749,-0.923638943398384,-1.8964401274588056,-0.2960266280685502,-0.043316375865877305,1.3385531829727377,0.9081566595031816,0.8035615751367263,-0.3219604581083923,0.0,-0.46333896550132314,-0.7425617448969289,-0.3431191732771968,-0.84793281960769,1.1167719882200424,-0.7393177287590734,-1.3577293694782704,-1.2323203760192893,-0.9877655017377396,-0.03681392737622031,-0.22258688354915984,0.6123374888920198,-0.7631707061414937,-1.0174355784958269,0.6545434646134275,-1.3164678584997775,0.39514179449532605,0.42099905392216197,0.510477767048924,-0.28360562616665774,-1.6571898487615992,0.7873457583246888,0.42099905392216164,0.5104777670489241,-1.5716804180079333,0.34769397190879003,-1.9588567292524846,-0.8967068254357408,-1.571680418007934,-0.5639939138567566,0.5174525466218112,-0.7250233005884452,-0.6035124980055726
