H_0_green[-1.22],H_0_green[-0.94],H_0_green[-1.07],H_1_green[0.73 0.24],H_1_red[-0.45  2.84],H_2_green[1.68 0.08],H_2_red[11.7   0.08],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
-0.007312149905017322,-0.5181226857063723,1.5537677540976549,0.8753715272061664,-2.0700758007600757,1.2183979275181287,-0.572273828650694,0.6069766237098977,0.37114843475046594,3.3768912349310978,0.3943318853421392,-3.2384678358382533,0.17929131843649132,-1.0733730851222665,1.159929014654748,0.5365452526053656,-0.5258748839443717,-0.5286657128037087,0.4604366099399357,0.46261915687851135,0.5029459511897001,-0.2501824912907906,1.2267559366672638,0.9109412219044303,-0.1909065118586373,-0.3007594791064532,0.8139085556393858,0.5525497480442939,-1.0145430339290167,-1.1837469775223606,-0.4724431835901387,-0.052824080030824755,-0.0888271906394958,-0.22420858650514713,-0.23905272822662904,1.3176435812592318,0.0,0.1402397001547242,-0.31794927681913904,-1.043978714015178,-0.7588430112959178,-0.9832133480874985,-0.9312400133695002,-1.0591604940109145,0.5505156370465403,-0.9263261061686766,1.9933776245833845,1.4352762050131846,0.43407078899261337,-0.8626152965434862,-1.4033535863459368,0.022917981263103883,-0.1967308486143735,-0.1395152052470135,1.055971310136163,-0.746859033013252,-0.8071595112528248,0.6818366225267584,0.9724369520258809,0.2541940424186965,-0.24604148633247047,1.2522019920756224,-0.8820539760884627,0.6876375360602728,0.3776944919700381,-1.6251059899238838,-0.042448849610059174,0.4892340878260534,-0.1512616887089069,-0.12399690890051461,-0.05378102245995597,-0.20269363542702828,2.2863163450706434,2.9883557413060946,1.0153713368935635,0.8346245462858585,-0.5497168234914885,-0.7950945958583638,-0.9223680569015618,-0.05829554692878007,-0.2612828893418803,-0.7741763635999647,0.9075995810991215,0.9784515571226062,-0.07334954961656781,0.37276721556535614,-0.8251764340257396,-1.247120991484009,-0.6975771668779686,0.5790407842343305,-1.0403518033451506,2.1254243885729465,2.1076700045455685,1.042934467172406,-0.4207466143287283,-0.7405614563058676,0.034979668743156576,-1.7671221638435102,0.3728272246451742,0.6543261957469612,-0.6240685681123717,-1.6378477184999214,-0.3659329425627919,0.4878795367556791,0.600557654380902,-0.5609548904251539,-1.5290578422922803,0.3379857188519157,-1.2884382197531146,0.6980116973283191,-0.47797217347351095,0.21059488695238543,0.7742155498637936,-0.6432708533023241,-0.5826406785408914,-0.6796882810978708
0.9014957709851533,-0.5181226857063723,0.7793135845120933,0.5354043573757722,-1.2149669954422928,0.6614324105572177,-0.5716928161917686,-0.3297906322157113,-1.0789927069327891,0.31820070651942844,-0.753942724176165,-1.0727327255930275,0.17929131843649132,-1.0733730851222665,1.113799574083497,1.0018483339282698,-0.3277768613949795,0.12091998009099021,0.49126533667407446,0.46261915687851135,0.5029459511897001,-0.2501824912907906,1.1069756630331336,0.5322102622923862,0.25678117018902263,0.17924355953724358,0.2573075053170574,1.1172133317279724,0.5499313198066528,1.2712355559282686,-0.08011748364890592,-0.5292157385222601,-0.6330953865753944,-0.7132949259722057,-0.7070502469113191,1.6930178582358524,0.0,-0.43453447403155715,0.4716507785006168,-0.15966529530932327,-0.6069019417800026,-0.6841824852790854,-0.5247277277738779,-0.3353938233234584,-0.8573015710592374,-0.04411921110011616,1.8399361606833926,0.022351788017938745,-0.2725371460396999,-0.3488305387394288,-0.054469011025577364,0.6274874457862485,0.4093864416031111,-0.4281422518493445,0.44743262429689934,0.5737125454024531,-0.8071595112528248,-0.1781304523764349,0.701465005013163,0.2880494518761345,-0.21213783798496438,0.6813559544127427,-0.27229094093304174,0.6536558046352073,-0.10812734101561933,-1.7275879345042409,0.13461256813279962,-0.09867725821382876,0.06648755633944814,0.24990358918521619,0.6146918204651357,-0.19656855864212458,-0.641623867829368,-0.039758380348288686,0.3775518910184502,1.8626510065985111,0.2946506870579573,-1.4045793605643615,-0.9223680569015618,0.27492467810856813,0.3737511146753934,-0.7741763635999647,0.9075995810991215,-0.23257024091107617,-0.07334954961656781,0.37276721556535614,2.537012087129298,-1.247120991484009,-0.6975771668779686,0.7092980212241458,-0.3712702966736669,1.5899164582353933,-0.20477362603404814,0.5154864515516259,0.9960219851927353,-0.7405614563058676,2.712003162700732,0.9353635896149389,-0.5197435393078571,1.1054543712547809,-0.6240685681123717,0.7047329680441609,-0.38114794367372046,-0.2624722292975686,0.43289989569309295,-0.5609548904251539,0.7908343946754718,0.6135951935108928,-1.2884382197531146,0.890687623019324,0.24125529203131763,0.4628672910714872,-0.9672992659431853,0.646753640813435,-0.13467686829669065,-0.4456279040354674
-0.4999078691211394,-0.5181226857063723,-0.7616965835263488,-0.28112113324894983,-1.1490747796595842,-0.7724451685694738,-0.5103845904594202,-0.3297906322157113,0.37114843475046594,-0.7013628029511281,0.3943318853421392,-0.3508210221779522,0.17929131843649132,-1.0733730851222665,0.023944225864594413,0.42093698994934586,0.10071543709652574,-0.2672536128158404,-0.38645689962691265,0.46261915687851135,0.5029459511897001,-0.2501824912907906,-0.5828569479306351,-0.7603335085819437,-0.19212738079840605,-0.05189099617762738,-0.46180245209846316,0.2915486144072516,-0.23230585706118193,0.04374428920295403,-0.511675753584262,-0.1935761609487487,-0.22157553111166528,-0.7132949259722057,-0.7070502469113191,-0.02821053375453435,0.0,-0.7007832921982475,-0.6918381920996,-0.20339180258563017,-0.9316136940902833,0.97922857816643,0.8377799928097436,0.08706756085905375,-0.06988624359049886,-0.5483631982126151,-0.12836516799913988,-0.8385113872529526,1.0466515650643633,-0.1714740175228903,-0.3001308832670146,0.019463356271096292,0.3015455328832876,-0.7099550505573783,-1.0516504798437218,0.02615847630325665,1.1788576582046066,-0.32842936406308715,-1.359059708886983,-0.11880455489481392,0.6513610959269306,-0.37426957004484274,0.6477436199216476,-1.2307071672395409,-0.6524251285523053,0.15350394547903634,-0.21951026735291798,0.09729319046613223,1.011910963818135,0.29706221056539844,-0.05378102245995597,-0.5481754198051926,1.6318078829922722,1.8270469237446374,-1.3460548314507879,-1.1973978614805185,-0.028194808279417817,-0.3887714193876987,-0.9223680569015618,-0.39151577196612825,-0.2612828893418803,-0.7741763635999647,-1.1054236814105491,0.7766145907836592,-0.7793961498758383,-0.46464773255089764,0.29555307302593964,-0.0733766275057221,0.6933712752602719,0.15755126206607248,0.9874032155400211,-0.8476382684079116,0.005448522200462463,-1.066857595310714,-0.4207466143287283,1.161685169323077,1.1888129788667559,-0.41587928711428596,0.29881269611708894,-0.6439086316055759,0.5532368961860248,0.15236146746183496,-0.6632033892674947,0.10366772894558607,-0.0418552684558557,0.44963699388164113,0.017536982352887778,0.48866629226524994,-1.2884382197531146,-1.0599205915515821,-0.36695234738195937,0.5840086384886302,0.1937106112614673,0.646753640813435,-0.46321288028574187,-0.5748851271893319
-1.249370920518523,-0.5181226857063723,1.236108052248941,0.28120408334101954,-0.3308840027877485,0.18928952298777935,-0.5720889404475764,0.6069766237098977,0.37114843475046594,1.337764215989985,0.3943318853421392,-0.3508210221779522,0.17929131843649132,0.7554097609186144,0.5441161872848554,0.8664135333355389,0.281436566823533,-0.1599060422358184,-0.9339666043617965,0.46261915687851135,0.5029459511897001,-0.2501824912907906,1.3267417559712882,0.7873603441898466,-0.25327329052166997,-0.3676280673413369,0.6322882138375144,1.025536133412564,-1.7967802107968514,-1.7974926108850178,-0.5509083235783853,0.1794168534837498,0.8092153326547367,-0.22420858650514713,-0.23905272822662904,1.5053307197475385,0.0,-0.2313590285301253,-0.6766944538923645,0.48184926402807987,0.17087345722968678,-0.29281033493913977,0.007316308948507956,-0.15288325092153268,0.03589651341016381,-0.4263388686492821,1.6841051341407893,2.1486547650330188,-0.8017092055417339,-0.7406968441984153,-1.303398367572247,0.7809327061036018,0.563224554240223,-0.3571377912120944,1.055971310136163,-0.746859033013252,-0.8071595112528248,-0.3895718160374966,1.1568908713800727,-1.27710798559141,-1.779525390485088,1.33654025961094,-1.1802612516838031,0.2678631701186562,0.8498779398533095,0.932473830696119,-0.7506945205814944,-1.078529501613633,-0.9320717632978431,-0.5113712988091547,-1.3907267083101393,-0.9055870803554804,-0.10754924380490456,0.03843213638482974,0.14633551350146412,0.36121630617486494,0.052991947351453135,-0.18560983115236618,2.1171793476921974,-0.05829554692878007,-0.2612828893418803,-0.7741763635999647,0.9075995810991215,2.088554871986815,-0.07334954961656781,0.37276721556535614,-0.8251764340257396,-1.116704951041977,-0.6975771668779686,1.058941267339957,0.2402336019319944,1.4819069407109677,1.897447856311058,1.042934467172406,-0.4207466143287283,-0.7405614563058676,0.651625510955927,-0.41587928711428596,-0.483406508964749,0.2619181187675384,-1.6092001145493715,-0.07612726080386563,0.05859508745630732,0.2657537685120949,0.42494788942191536,-1.571546774731949,0.017536982352887778,0.10511507360294577,0.4381808706830423,0.869090455131759,-0.0696779543366167,-0.002557573057976007,0.7742155498637936,0.646753640813435,-0.3440042156053724,-0.48555291504824416
0.46616063637117644,-0.5181226857063723,-0.8591063192471967,-0.5715437746350057,1.4899326046312968,-0.5889640336957982,-0.567653995292629,0.6069766237098977,0.37114843475046594,-0.7013628029511281,0.3943318853421392,-1.7946444290081027,0.17929131843649132,-2.9021559311631475,-1.5990905755377811,-0.4322949591868734,1.0677963198174363,0.1727337488694863,-0.87575413491023,0.46261915687851135,0.5029459511897001,-0.2501824912907906,0.012688456194213521,-0.39733372068758477,-0.4514881623370136,-0.3435381527447297,0.09770282032031359,0.7959532084548294,0.5499313198066528,0.6574899225656113,0.19451050630995703,0.4632668833348967,0.34924233291866696,-0.22420858650514713,-0.23905272822662904,-1.2092661857053795,0.0,-0.7861042212412535,-0.7342060864387666,-0.6531440282886982,-1.4154072120910546,0.801462413500847,0.5843305371405515,0.06673349766216218,0.5688727755030472,-0.5644752339654663,-0.2818094442571069,-0.9887132121170263,-0.3271395984036285,-0.011369116782650292,0.9877911117194473,-0.354571765252511,-0.09173952597819343,-0.4922825493807688,-1.0516504798437218,0.02615847630325665,1.1788576582046066,-0.13406794000191272,-0.14187849662772964,-0.6311531752042515,0.1952911933572022,-0.0944375665640049,1.348605713132934,0.11462282575215092,-0.633152227168049,0.13264604411048497,-0.7506945205814944,-0.09867725821382876,1.2485624279598413,-0.1879978950593334,-0.7222538653850477,-1.0544369076308775,0.2864194005316224,0.32936653136640087,-1.2789037999562425,0.8470686381757381,-0.1729869182366786,0.017551757082966378,-0.9223680569015618,-0.7247359970034765,-0.896316893359154,0.5608093211180377,-1.1054236814105491,-1.0399181062668645,-0.07334954961656781,-0.7996137117973992,-0.8251764340257396,1.1003677364725648,-0.6975771668779686,-0.08512606765412381,0.5638916131085763,-0.7736997027785417,-0.41499577426855877,-1.066857595310714,-0.4207466143287283,1.161685169323077,2.0621449615502607,-0.41587928711428596,1.0062725327947823,-0.6726210315732852,0.5532368961860248,-0.6665802160971427,-0.3526396348138268,0.9644771379186391,-1.1371444855818056,0.44963699388164113,-0.7557604299696963,0.5014755266658615,0.4381808706830423,0.07353451595378228,0.09236823843567214,0.5951879273202733,0.1937106112614673,-0.6432708533023241,0.4895251194643986,1.3544910300031023
-0.7452145500429527,-0.5181226857063723,2.2774866119375337,-1.584429001569207,-0.4730071690826601,-1.4057061841650478,-0.22427572157299538,0.6069766237098977,0.37114843475046594,-0.7013628029511281,0.3943318853421392,1.0930023846521981,0.17929131843649132,0.7554097609186144,-0.24258070445500338,-0.4404243625774995,1.3761362400384816,0.5855426830152293,-1.237539617975788,0.46261915687851135,-0.93006312820003,-0.2501824912907906,0.021937910372753354,-0.5364923322394747,-1.3258635785472828,-1.3267596806762536,-0.1167875994052684,1.145889174311062,-1.0145430339290167,-0.8768741608410319,-1.217862013478481,1.49544881006634,0.9200601969490005,2.465766280563675,2.3349336245391665,-0.22505314241300256,0.0,-1.0677821117175343,-1.402026924064407,2.3167068409091787,0.8695397163040905,1.3226998809279344,1.32748293986187,-0.5382827486931726,2.3868589860403637,-0.15395390789416533,0.3008322076537972,0.5117222151603167,0.5971816147541573,1.5998349396488794,1.0498114966274108,0.47328291999596284,0.7787211871507181,0.2792899289949173,-1.6898739796263642,1.411148180495343,1.1788576582046066,-1.8263902562871481,-0.8468883776798716,-1.0099828103018098,-0.1419260605218535,-0.4203839759032219,1.691874982339644,-0.552951873680107,-1.1741075273852442,1.0614234761459085,-1.4589401915529296,-1.078529501613633,-1.1942532599931157,-1.6499151578449835,-1.3907267083101393,-0.00875599759380658,0.6759059422691156,0.16709117115745808,-1.5387467263008043,-1.6739004110086884,2.2828337417022375,1.2365212864949617,-0.9223680569015618,-1.391176447078173,-1.5313508973764278,0.5608093211180377,-1.1054236814105491,-0.8380811399279174,-0.07334954961656781,-0.46464773255089764,-0.8251764340257396,-0.8558728701579134,-0.6975771668779686,1.7213824450431205,1.6888888814047454,0.9516831956692715,1.6872257080765474,-1.5943056109314941,0.9960219851927353,1.161685169323077,0.2034151952315854,-0.41587928711428596,2.362768587680794,0.6636773699265114,0.5532368961860248,0.15236146746183496,-0.4365008246414209,0.13744132868401607,-1.223895677900304,0.44963699388164113,0.017536982352887778,1.572469834774288,-1.2884382197531146,-1.7342832726938169,0.5233161655222297,1.529900676961181,2.5157303656707724,0.646753640813435,0.7151231347005018,1.2269805260810465
-0.35330977406655384,-0.5181226857063723,-1.0684112607368588,-0.49355004439090955,-0.4518257530116741,-0.8779671229695875,-0.5354819692797651,-0.3297906322157113,-1.0789927069327891,0.31820070651942844,-0.753942724176165,0.371090681237123,0.17929131843649132,0.7554097609186144,1.1679205505059016,0.22443914015800379,0.576158693270575,0.16507485735148217,-1.941428194623108,-0.9749155386567286,-0.93006312820003,-0.2501824912907906,-0.4479065428664153,-0.40899722449033665,0.1712625029029842,0.3567352644237107,0.0797254217373262,-0.15809386221987004,0.5499313198066528,-0.2631285274783746,0.9399293361982993,-0.4398923025551159,-0.5069844631268333,-1.2023812654392643,-1.1750477655960092,0.75915990087936,0.0,-0.1991267519560801,-0.5885198228924676,-1.419902298122448,-1.4517652101146385,0.8161637240652619,0.6052908766246333,-1.302196645797435,-0.41270741785371673,-1.661951416706484,-0.010883847467894003,0.14490567938779306,1.194292249842221,0.8767004693696663,-1.1781460236616519,0.30564659197145666,0.6024573569898409,-1.710070540919191,-1.0516504798437218,0.02615847630325665,1.1788576582046066,0.6960814285404742,0.0596216167430696,-1.7470324298199145,-0.7980147759743464,0.9964941781012477,1.3370820768217095,0.0925027914287271,1.0392741318234153,1.2983998015126308,0.8428582391042349,1.7720566448850776,1.6044813757731942,0.7147528570755842,0.28045539900258987,-0.7757285835623888,0.10111000642412304,-0.4916877369734053,-1.6535310791108042,-1.850033161852869,-0.47514592369500763,-1.201417772329029,-0.9223680569015618,-0.05829554692878007,0.05623411266675654,-0.7741763635999647,-1.1054236814105491,0.7766145907836592,-0.07334954961656781,0.37276721556535614,-0.8251764340257396,1.2307837769145966,-0.6975771668779686,-0.5873345946596645,0.8722887970249346,-1.950513228583544,0.005448522200462463,-1.066857595310714,-0.4207466143287283,1.161685169323077,0.770517710180023,-0.41587928711428596,1.206201644374688,-1.5184061735568384,-0.4799381297163216,-0.6665802160971427,-0.31308406535720384,0.770478858858781,0.6212683883318386,-0.5609548904251539,-0.7557604299696963,0.6637675672010561,0.4381808706830423,-0.5458490938490075,0.08437281210049657,0.7368286795679763,-0.386794327340859,0.646753640813435,-0.09819112809580541,-0.11325218735410138
-1.002098352233745,-0.5181226857063723,-0.07998454551916627,-0.49906832784026406,0.788904082754959,-0.9461162617785999,1.422088844574462,0.6069766237098977,0.37114843475046594,-0.7013628029511281,0.3943318853421392,1.0930023846521981,0.17929131843649132,0.7554097609186144,-1.316597857591371,0.4230477046637257,0.29520628868907767,-0.42362264797508575,-1.1651370816165438,1.9001538524137513,1.9359550305794302,-0.2501824912907906,-1.076754272461273,-0.903407050345682,-0.6010701635521013,-0.5117407817975865,-0.6823271015060691,-0.43938968698218656,-0.23230585706118193,0.04374428920295403,-0.4332106135960154,0.4632668833348967,0.34924233291866696,0.26487775296191146,0.22894479045806104,0.5623172922208918,0.0,-0.3241671971906951,-0.9219600580037011,-0.07858389388593764,-0.41743577673776605,0.7420282320009273,0.49959247139200835,-0.18205006118159692,1.4455532097899035,-1.5889601768576993,-0.3274033144018785,0.06423966696396567,1.0728982533816185,0.6404680225474638,-0.6283551235132322,-0.28128475136761477,-0.014680752855241879,0.011609031389030926,-1.0516504798437218,0.02615847630325665,1.1788576582046066,-0.15136931202495102,0.6994082756134988,-0.934169302814715,-0.07444025573481866,-0.28724404461499414,0.745083279074147,-1.0438601908744432,-0.05028974530728534,0.1811045467676111,-0.21951026735291798,1.3711011068858774,1.8646122579163837,-0.053258976830241216,-0.7222538653850477,1.134807270526908,1.4974881724014455,1.318219872240405,-0.6979249839504728,-1.0703590877972102,0.05773443019848132,0.017551757082966378,-0.9223680569015618,-0.7247359970034765,-0.896316893359154,0.5608093211180377,-1.1054236814105491,-0.8380811399279174,-0.7793961498758383,-0.46464773255089764,-0.15273872979473202,-1.247120991484009,-0.6975771668779686,0.2238795113242987,0.5084581762997533,-0.2003728528796084,0.42589281866948364,-1.066857595310714,-0.4207466143287283,1.161685169323077,0.6297015088412968,2.286606466344163,0.9976744985800806,-0.862950269685011,-0.4799381297163216,0.9713031510208125,-0.6632033892674947,1.300975365023704,-0.8847692486690031,-0.5609548904251539,0.7908343946754718,1.4436719648262686,0.4381808706830423,-0.7370247209295718,-0.5301923017251253,1.4174920392536337,0.7742155498637936,0.646753640813435,-0.5669726279441146,-0.6065756046807235
-0.5177190247866889,-0.5181226857063723,-0.14812190386823257,-1.3537698950018098,1.9137482950378084,-1.6078792917720643,-0.5704524726283644,-0.3297906322157113,-1.0789927069327891,0.31820070651942844,-0.753942724176165,-1.0727327255930275,0.17929131843649132,-1.0733730851222665,0.532754560770075,0.5269826956003292,0.3236627974832659,0.1448904869967431,-1.229777895265145,0.46261915687851135,0.5029459511897001,-0.2501824912907906,-0.5717158995190099,-0.9520012001587953,-1.1626221709709346,-1.1431972620591326,-0.7572270985194519,0.7504946634532836,-1.0145430339290167,-1.1837469775223606,-0.7863037435431249,0.4632668833348967,0.34924233291866696,-0.22420858650514713,-0.23905272822662904,-0.02821053375453435,0.0,-1.0866319119274408,-0.6420283300553817,1.1428683395421675,-0.1737260800797524,1.4835561892866578,1.5568232300749665,0.2041643980048576,0.5604829713567124,-0.19043302555120462,-0.18991726143709672,0.17940516736605133,-1.0620913518273662,-0.8317931570149295,0.8741909219995768,-1.1279786664594447,-0.9049502678626173,0.29137358363173416,-1.0516504798437218,0.02615847630325665,1.1788576582046066,-1.288059360971088,1.3508254173489174,-1.0018554234390513,-0.13469142303535758,-1.372948341396194,0.7746826561604895,-0.9870431220761103,-1.2156720249976345,1.107818696380574,-0.9277559383243532,-0.5886033799137308,0.0045017380132587725,-1.124433376751524,-0.7222538653850477,-0.05949227950517876,0.8087042480831521,0.40343384255123504,-1.1129187772766642,0.7746412841110535,0.4989751009557317,0.4238749335536315,-0.9223680569015618,-1.0579562220408247,-0.896316893359154,-0.7741763635999647,-1.1054236814105491,0.7766145907836592,-0.07334954961656781,0.37276721556535614,-0.8251764340257396,-0.8558728701579134,-0.6975771668779686,1.0334222236462272,1.229467310957984,0.3294072474680725,0.005448522200462463,-1.066857595310714,-0.4207466143287283,1.161685169323077,0.3137116698470028,-1.7671221638435102,0.8275348284063234,-2.8990927573944147,-0.4799381297163216,-2.3044635832150977,-0.28726347946181413,0.6686324583152292,-0.3240534886893948,-0.5609548904251539,-2.3023552546148642,1.021113272071212,0.4381808706830423,-0.4288913073991526,0.06330153227966938,1.0487029667072645,0.7742155498637936,-1.9332953474180834,-0.21822154368160024,-0.02416950653184319
-0.5977641566504428,-0.5181226857063723,0.7349288606451397,-0.8856188080860368,1.0487346594971148,-1.1052662326001423,-0.16296983030419823,0.6069766237098977,-1.0789927069327891,0.31820070651942844,-0.753942724176165,0.371090681237123,0.17929131843649132,0.7554097609186144,-1.0729057595330103,-1.6154675336926485,0.03191345081196105,0.3143168684592512,-0.3930180187012209,0.46261915687851135,0.5029459511897001,-0.2501824912907906,0.2909895535605132,-0.640016697661196,-1.1948480446744445,-1.1794347547816788,-0.27635361076094683,2.0887195320136005,-0.23230585706118193,-0.2631285274783746,0.11604536632171047,1.49544881006634,0.9200601969490005,1.487593601629558,1.3989385871697861,-0.22505314241300256,0.0,-1.624292625416037,-1.531208518275128,0.921994763994616,-0.9449805366386483,0.8000091131035272,0.5822584994425014,-0.34602795852141977,0.22793384140727657,-0.19564040002097488,-0.017763960582455166,0.29503163833461477,-0.6649460669558188,-0.07553645323713906,-1.065045952010675,1.346769970543707,1.6971627620757284,0.3773309004189539,-1.0516504798437218,0.02615847630325665,1.1788576582046066,-1.5584753673806615,-0.5459701852012673,-0.12567477623064452,0.645245531151188,-0.052080687039953256,0.6224188848782705,-1.2793189069076398,0.02938209524911037,2.288100136724808,-1.2818787738100708,-0.42516402571464323,0.7081641260691892,-0.7673752434444298,-1.3907267083101393,0.12618659359312256,-1.003742758358967,-0.7362246281656827,-0.7778667809202743,-0.815487618951847,0.26555221492575154,0.017551757082966378,-0.9223680569015618,-1.391176447078173,-1.5313508973764278,1.89579500583604,-1.1054236814105491,-1.0399181062668645,-0.07334954961656781,-0.7996137117973992,-0.8251764340257396,-0.20379266794775397,-0.6975771668779686,1.282288557420277,1.3008502803204425,0.6609255362929414,0.42589281866948364,-1.066857595310714,-0.4207466143287283,1.161685169323077,0.706959593312412,-1.7671221638435102,1.2602020194585408,-1.5710228615017587,-0.4799381297163216,-1.4855218996561204,-0.6632033892674947,-0.06753177511453867,-0.8971596452063433,-0.5609548904251539,-1.5290578422922803,1.070748357142794,-1.2884382197531146,-0.4533427299815605,0.24017257804842984,1.092022101547356,0.7742155498637936,0.646753640813435,0.3882854079159965,0.4047748305366764
0.766518761729381,-0.5181226857063723,1.207894134277206,-0.08377124559471709,-1.1797406746861734,0.1640641204635141,4.0842739491539275,2.4805111355611156,-1.0789927069327891,0.31820070651942844,-0.753942724176165,-1.0727327255930275,0.17929131843649132,-1.0733730851222665,0.47639121096795467,0.3989044609666817,-0.3223005301328235,-0.2509237619720966,0.6863688614464837,0.46261915687851135,0.5029459511897001,-0.2501824912907906,0.36422191641233703,0.3195199978517995,0.5510422992696316,0.4947452849083278,-0.05527223387888039,0.01624431018319165,0.5499313198066528,0.04374428920295403,-0.4724431835901387,-0.3108695617136856,-0.3609612886074471,0.26487775296191146,0.22894479045806104,2.443766412189108,0.0,0.1366320050143807,-0.02853713336503392,0.09570342390943652,0.2304817562737635,-0.05984817832714386,0.32401264541429053,-0.7135883380369088,-0.603194662273517,-1.2323269010479423,2.0976362825406674,1.115068396857628,-2.129013236829893,-1.0200929334619986,-1.8387499220409624,1.605925191062665,1.3903291944449405,-1.6528380710066062,1.055971310136163,-0.746859033013252,-0.8071595112528248,0.042687397841284155,-0.10349037594504894,0.5023077238678023,0.002425719968218611,1.743492330945332,-1.0251311672719083,0.4862335391596782,0.5490760480242133,0.11753235821072706,-0.042448849610059174,-0.009706674513126777,0.365443954732918,0.4014848721929449,0.28045539900258987,-0.956535858773539,0.16161521775316093,0.30597691202135363,0.19446144280738473,1.0268270857596342,-0.16576525043681029,-1.8109025370350267,-0.9223680569015618,0.9413651281832645,0.05623411266675654,0.5608093211180377,0.9075995810991215,0.17110369176681797,-0.355768189720276,0.037801236318854625,-0.8251764340257396,-0.20379266794775397,-0.6975771668779686,0.8841566119000264,0.908116734824166,0.44319034518781225,1.897447856311058,1.042934467172406,-0.4207466143287283,-0.7405614563058676,0.9075133822228305,0.9353635896149389,0.14149223367904204,1.0634164179648808,0.361062978324624,-0.07612726080386563,-0.2070591265564751,-0.8220286812197098,2.0086665643591615,0.44963699388164113,0.017536982352887778,0.37580937115642876,0.4381808706830423,0.9677823360371093,-0.17045364043622394,0.24521584369282814,0.1937106112614673,-0.6432708533023241,-0.15357713912147347,-0.005205126300774405
