H_0_green[-1.22],H_0_green[-1.07],H_1_green[0.73 0.24],H_1_red[-0.44  2.84],H_1_green[2.537e+01 2.000e-02],H_2_green[1.63 0.08],H_2_red[2.86 2.68],H_2_green[25.54  0.06],H_2_red[11.77  0.08],H_2_red[13.42  0.02],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
-0.42998594620590624,-0.2922148928706866,0.4036762397604094,-0.5400563039811346,-0.0569991900584576,0.9177226352435653,0.8801824225223147,-0.04906903947546005,-0.16332443240821407,-0.07011401919824733,-0.3241919784937329,-1.0674434447868615,0.3030661782035584,-0.757350911213838,-1.0651732958441507,0.1790883069433882,-1.0914334909033137,0.12001227614572471,-0.518551013709106,-0.20942051523595967,-0.4081595128134887,1.0454668527500777,-0.9821706420612443,-0.9612201236078572,-0.27806897609774955,0.666216209986316,0.5182104491023594,0.10110598269384416,0.012401639598852331,0.23019523707278494,0.20093445678133182,-1.0036335340332885,0.038529162961382875,-0.1634670065293461,-0.3042714419504178,-0.3561871437165303,-0.23403276974689302,-0.24871447942281885,0.9607320677828223,0.0,0.1306853004802872,-0.5343996015732937,-0.44217062824070996,-0.24785079670330853,-0.7199539509582649,-0.5718744208866711,0.681945957543709,-0.9809949183897522,-0.008678732638403113,1.6440663495567251,0.12585496222348347,0.208196829853003,1.3794024410953856,-0.49601826845365643,1.4973333356087297,1.2777991901448635,-0.10854386437182062,1.0613236153294825,-0.7541057615178478,-0.8114026875126127,0.33246702964668606,-0.08487241722531501,0.8909190074526833,0.3769673153095802,0.2723446249921885,-1.0712052022747132,0.43158565855881914,0.95584811371184,0.46010812826460185,0.47145084177956376,1.0592769122116155,-0.0041470134622319296,0.4263819183142129,0.2615187592480378,-0.40570638420528804,-0.7181575062136168,-0.8829862735015717,0.6673043031698063,-0.666061646342145,-0.7143173311899943,-1.5788805848093133,-0.93456786227245,-0.07016445073732418,0.043254683153497335,-0.7587585398035166,0.9135634710347035,-0.9167115767540036,-0.08651665006388172,-0.6153883457363718,2.41304619142399,-0.3396999288972202,1.1925616726263777,1.0120179753315748,-0.0480798218693149,1.7281033107495574,1.2821730649208454,1.0482981425660327,-0.4252805271289677,-0.7439757446887005,0.979721669668986,0.9355295243131495,-0.354528469084109,-0.4017786094423512,0.35449569744218307,0.6849782404411938,0.6670585504182891,-0.15213002957523464,0.8132713991928864,0.44112504579423606,0.7728429225205878,0.8093041062119963,0.44344473430099707,0.3620466581952586,-0.3475884588151264,0.6446648861928156,-0.9374746186485895,0.632251523976402,-0.4592142311081318,-0.4017362922586384
-1.7510760836207129,1.1578795286747667,-0.9780487406490235,3.0515260102285864,-0.056999190058457765,-1.7701112873608578,-0.06231215593420407,-0.04906903947546005,-0.16332443240821407,-0.07011401919824733,-2.177289337044329,0.3713522318836387,-0.7100720204119473,1.5571934577103,0.36639487825118106,2.2264435196542234,-0.173479437700345,0.60415747555438,-0.1297330475314222,2.7245628078518314,2.1875364870697216,1.3986535070915902,0.4894960481470278,-0.9612201236078572,-0.27806897609774955,-1.7711799796137708,-1.435588326755775,-2.6468532327063,-2.8108935495381533,-1.5043197060964484,-0.7364176678123838,-1.781995889573343,-1.7911121140766013,-2.2429469822803205,2.2764437299492517,1.197102215391914,3.5973810607171615,3.42521745191166,-1.7857462111069828,0.0,-0.45808089643061534,-1.5755122467186766,1.3092454905811284,0.6572386261952748,1.2161932747323958,1.1796914424560472,-0.07736685831408728,1.8381875878939749,0.494234464650526,-1.1330178550103671,-0.8783239130978941,0.538501966101402,-0.482723976272814,2.661194828070079,-1.2259376951895196,-1.0088665597665787,2.6357356730015478,-1.0493855161744996,2.801140554157385,-0.27124850510289844,-0.9504740375325821,0.06397037818058553,1.7548157208897184,1.2293292471493058,-0.7921725522472184,1.4044544139274506,0.22276904233917458,-0.6115138835500782,1.1415493316843117,-1.8142218256962273,-1.886339966791253,-0.03753990862703276,-2.6006644851321847,-1.7288897700425088,0.35239183901542986,2.086320421345687,1.1808643919153547,-0.004906025854530724,-2.4762940366609296,3.112348102720835,2.4699796243666046,-0.93456786227245,-2.708632730240346,-1.849052557797922,1.9026445202648785,-1.1030271706295045,2.3941113002639423,-0.7724277627278748,-0.4513084124936767,-0.6338741188536575,-1.247340052191442,-0.7156547583694703,1.7755748916759782,0.7838518219587666,2.0666388950323666,0.43982311237263483,-1.0642678639979424,2.418111300462537,-0.7439757446887005,-0.15698344616410914,-0.4651177505679754,1.4215715864022116,-3.0121361367444606,1.5679909362162257,-2.3231300860420006,-0.3983720777500404,1.65927445380382,-2.9766433392918925,1.4398580345606478,-2.321870791010502,1.67574477924108,-2.9223734949016547,-1.9577024987174478,2.1954799115030914,1.619678042611631,2.5096524370837487,-1.929958153057072,1.8235072169602664,1.6027627582319854
-0.8022682759824709,0.3919592336687591,-1.0965267948353226,1.693955847459535,-0.056999189991123175,-1.0834949223302077,2.92967607175501,-0.04906903947546005,-0.16332443240821407,-0.07011401919824733,-0.3241919784937329,-1.0674434447868615,2.32934257543457,-0.757350911213838,-1.0651732958441507,0.1790883069433882,0.7444746155026236,1.17455777027075,0.9815582197164048,-0.26844623695791703,0.03041801873352258,0.2994403696042982,0.4894960481470278,0.4908024448438163,-0.27806897609774955,0.030332824370964292,-0.7755141276777839,-0.69698522181518,-0.620458060666236,-0.4837873120485311,1.7531185798558349,-1.0036335340332885,-1.1812316883972733,-1.6936503849121385,0.10864298555352953,0.06504386892305038,-0.23403276974689302,-0.24871447942281885,1.3688064698215543,0.0,-1.521349255954375,-1.1020186178174962,-0.17505304871101643,-1.7930093690360915,0.8624513248428489,0.6737805032328702,-1.3657425630863083,-1.0452803207644548,-0.7725507914504497,-0.6109809317291771,1.724171859464236,-0.4838992788512374,-0.4429662741229745,-0.6216099925191344,-0.028453140091404885,0.2451417461346689,0.11119370910273534,-1.6885439151510588,1.4113624489388812,1.1804158601232098,-0.9048657066895738,-1.7547499643319653,0.6037931639079938,1.2899261982707195,0.5522194263216551,1.878587768581583,-0.15919774689438176,-2.2092335636120937,1.4057296372956147,-0.5834750047477244,-0.2181448677771542,1.2052761535429009,-0.3194608137225244,-0.40195075051547774,0.8373202382625904,1.1311705005391859,0.36056415140393133,-0.23732626503922807,-0.08089498903003403,-1.0453530512355171,-1.1739945638917213,-0.93456786227245,-0.7297815206130797,-0.5875143971636424,1.9026445202648785,-1.1030271706295045,0.7888638447400897,-0.08651665006388172,0.3690912537197991,0.8895860362851663,-1.247340052191442,-0.7156547583694703,0.26377050383325085,0.793328804514216,-0.44557102892826844,0.018648136098529493,-1.5924093656389362,0.9964153866667848,1.1643941710501848,-0.3988725397018617,0.9355295243131495,-0.4356406083432875,-0.8711011400718768,1.5679909362162257,0.9514520228428969,-0.6695516704025621,-0.37171605015040277,0.36606996746082576,1.4398580345606478,0.7728429225205878,0.5949259293426489,0.44344473430099707,-1.2554362209542942,-0.050820111733626556,0.6748597443460449,-0.36295344269319973,-0.648853314540335,-0.08315275548822468,-0.2928196471977948
-0.5229200800984862,-0.44223158897765635,-0.7527498244232235,-0.15691714955263528,-0.056999190058457334,-0.8074394819624636,-0.8220613922362143,-0.04906903947546005,-0.16332443240821407,-0.07011401919824733,-0.3241919784937329,-1.0674434447868615,0.3030661782035584,-1.9146230956759072,-0.34938920879648483,-1.8682669057674473,-0.173479437700345,1.606136647945254,0.4893066738181615,-0.02515693685409919,0.45494655983513643,0.09904875864837878,-0.9821706420612443,-0.9612201236078572,-0.27806897609774955,0.2027422067277582,-0.423336673690303,-0.855492062152765,-0.7985208866447626,0.06070980774432159,1.275908897442791,-0.22527117849323403,-0.2664110498782812,-0.24193794901051494,0.46994310961948293,0.3480584555402656,0.7238206878691206,0.6697685034108009,-1.1942675834328738,0.0,-1.070741424570514,-0.748061353059127,0.09532022272917812,-1.0698622779676743,0.25669970665316566,-0.19254697132872028,-0.7611844446312768,0.9517554255307717,-0.0963083493678142,-0.8345535236923806,-0.9136516319732002,-0.44171965769174315,0.42458165013377247,1.1015524782738015,1.2852453609897136,1.620849536930152,0.9556380653844733,-1.0493855161744996,0.021584343720380553,1.1804158601232098,-0.7358999982559995,-2.2027770840999503,0.39395645747321334,1.1058951237882793,-0.320212439297108,1.3001179838825179,0.023830718831468676,-0.32379987891845796,-1.093864615954723,-0.7592959791689391,-0.10830160924425027,1.1053348485570498,-0.5882329694114387,-1.0654202602789933,1.282474261115515,1.5945000373839902,0.7968943089369926,0.1076845053962499,0.1958673379083012,0.09506370268651237,0.040663498861053936,0.6080521742057828,-1.0595900555509574,-0.9028989373222124,0.571942990230681,-1.1030271706295045,-0.8163836107837629,-0.7724277627278748,-0.4513084124936767,-0.19859978881399357,-1.247340052191442,-0.7156547583694703,0.5259098030478662,0.4848333970739287,0.3312014160941313,-0.4025268401755758,-1.0642678639979424,-0.4252805271289677,1.1643941710501848,0.2960926127684832,0.9355295243131495,1.0236848516835722,-0.10045144034711687,-0.47836978598222496,0.1328064956216724,-0.5074517803311266,-0.9889298653914655,-1.3155756281542779,-0.5576079429721756,-0.0008355058621846392,0.5432977399381136,-1.2394643803003282,-0.12598815414510936,0.3912596746754798,0.6297279833110585,0.21156773326218994,0.632251523976402,0.38763136542574583,0.9709019564220583
0.04353944544876796,0.4269473574618858,-0.37119606898740226,-0.5819278342901253,-0.05699919005442375,-0.5511690288648141,-0.5621946672385426,-0.04906903947546005,-0.16332443240821407,-0.07011401919824733,0.6023567007815652,0.3713522318836387,1.316204376819064,0.399921273248231,-1.7809573828918166,0.1790883069433882,-1.0914334909033137,0.38861982940068945,0.9938074695948602,0.13060100273540312,0.0405312454299965,0.15251950444319448,0.4894960481470278,0.4908024448438163,-0.27806897609774955,-0.21772386395832155,-0.6016015781460421,0.26906820520516694,0.4647834525398923,-0.21490331267919754,0.7402410116843883,-0.22527117849323403,-0.5713512627179452,-0.5950571901757747,-0.1236213799174409,1.6782270126411807,-0.9524228629589032,-0.9375767165480337,-0.6027889557587859,0.0,-0.8688428628544023,0.25693838760609417,1.1207107603893114,0.04895616936773061,0.9469927972901202,0.7946891366094416,-1.7436827321779724,-1.383486493847931,0.25217878354461665,2.6798582976360645,1.331391536281579,-2.360624208970681,-0.7562149393845992,-1.1251648254507383,-1.9364028316178359,-1.7528671218960652,-1.9496494678200176,-1.0493855161744996,0.021584343720380553,1.1804158601232098,-1.1270962838283465,1.0113975324683755,0.44994744998369474,1.1550003670420088,1.3094815767246633,1.1996916228962298,-0.16765227404061392,1.1696007504264179,-0.011352410919300608,0.11980889293713437,-0.10830160924425027,-1.0967711013288208,0.23152210543975,-0.07021599563371998,-3.1935490033952476,0.5726709677658984,0.7273295369326328,-1.5168856742473598,1.3678671153944693,-0.3560190003975533,-0.9715515534329255,0.6080521742057828,0.5894526191384314,0.3586392233120672,-0.7587585398035166,-1.1030271706295045,-0.8163836107837629,1.0109411301985074,-0.4513084124936767,-0.19859978881399357,-0.3396999288972202,0.10215228348589311,0.7899702778957493,0.07640313418977035,1.2222636527948836,0.22923562423558214,-1.0642678639979424,-0.4252805271289677,1.1643941710501848,-0.7312551784602697,0.9355295243131495,-0.34873071043044107,0.34387516552345254,-0.47836978598222496,0.9514520228428969,-0.6695516704025621,-1.2295480075237846,1.944372255237576,-0.5576079429721756,0.7728429225205878,0.15317349040668454,-1.2394643803003282,1.5207528320700203,-0.04028877481507047,0.2886934708309474,-0.36295344269319973,0.632251523976402,-0.22083589256388875,0.25729356229273476
-1.4009390017791323,-0.9131663996599726,-0.9870190596724034,-0.6363194097038521,-0.05699919002743605,-0.5685805361476837,1.188375563363896,-0.04906903947546005,-0.08830317124981514,-0.07011401919824733,1.5289053800568633,0.3713522318836387,-0.7100720204119473,0.399921273248231,1.082178965298847,0.1790883069433882,0.7444746155026236,0.4970408661404036,0.3441733685169629,-0.3214679018879098,-0.3598112996568571,-0.9325433947666789,0.4894960481470278,0.4908024448438163,-0.27806897609774955,-0.4723566021919541,-0.9642454796090968,-0.5756800516891297,-0.4841867088908343,-0.7755824749065885,1.0129180505774893,-1.0036335340332885,-1.4861719012369372,-0.5950571901757747,0.46994310961948293,0.3480584555402656,0.2448939590611138,0.21052701199399101,2.3546041826117317,0.0,-1.2333461403176083,-0.9287830066351324,0.15705423791823936,-1.1907946711008026,0.49649706134987726,0.15040388585891235,-0.8974359322592823,-0.5143792597752874,-0.8566886074645285,-0.24270152410494883,-0.16249815009091725,0.8279650444926054,-0.5341788188240136,-0.24369624644255924,0.47930131905574164,0.7768632672333273,-0.1903155513578282,-1.0493855161744996,0.021584343720380553,1.1804158601232098,-0.8810704215366753,-2.37167343947007,-0.6862579228792104,0.15852506415841758,-0.8903618661609382,1.222066002496347,-0.12499103323282046,-0.741899683423062,1.1394045775641337,-0.7592959791689391,-0.10830160924425027,-0.13133629408347394,-0.3799345487525301,-0.7336855053972355,1.1591992064217262,1.3872013428062715,1.6758494945233458,0.04010662659919977,-2.1196531089906196,-0.3929952670016995,-0.16177951159774195,-0.93456786227245,-0.39997298567520195,-0.9028989373222124,-0.7587585398035166,-1.1030271706295045,0.7888638447400897,-0.08651665006388172,0.3690912537197991,-0.8515112838734895,-0.8583514279224899,-0.7156547583694703,0.11257112874772282,0.48097206163557776,-0.34848164957527145,0.22923562423558214,-1.0642678639979424,-0.4252805271289677,1.1643941710501848,0.32104048033412225,-0.4651177505679754,0.6019899685102038,0.8493972016049313,0.544810575117,-0.6858390315995521,-0.45623010780102613,1.4487393756408677,0.7362272869624905,0.44112504579423606,-0.7745139342449571,-0.006349277899433801,0.44344473430099707,-1.714821460134278,-0.45718264575062284,0.14924361713921558,0.21156773326218994,0.632251523976402,-0.31665874557431084,-0.4743473889658674
-0.3888940846609351,0.5271638119460405,-1.568913942928075,0.6380716893405093,-0.056999190058431216,-1.3011699907985594,-1.1088337492101985,-0.04906903947546005,-0.16332443240821407,-0.07011401919824733,0.6023567007815652,0.3713522318836387,-0.7100720204119473,0.399921273248231,1.082178965298847,0.1790883069433882,0.7444746155026236,0.6044721687586672,-0.6152642006729984,-0.42873126759105035,-0.23651063801331326,-1.1888107906227805,1.9611627383552999,1.9428250132954898,-0.27806897609774955,-0.6333712223565816,-0.8595141304758371,-0.7131620467319435,-0.6386307221987212,-0.6136586569295662,0.4092203699372424,-0.22527117849323403,-0.5713512627179452,-1.3405311437468788,0.46994310961948293,0.3480584555402656,-0.23403276974689302,-0.24871447942281885,-0.4056294132007447,0.0,-0.8253897491429643,-1.0162157677308847,1.269668092974104,0.22670275102620577,1.375346883733312,1.4073080760940748,-0.5633084849403867,0.9108885934501341,-1.3097795666529846,0.24720530029732496,1.2514668814569574,-1.1216461045537622,-0.7070742812461203,-0.8152444823349663,-0.849588840510018,-0.6147532597868167,-0.31424021700240906,-1.0493855161744996,0.021584343720380553,1.1804158601232098,-1.1712610662259462,-0.3494377470001671,-0.9546040180902116,-0.07681993850534914,0.152547053794493,0.8497019059461256,-0.8349778429239545,-0.9610540352064048,2.0672288443543447,-0.23183305590529502,1.373397022044919,0.868516374277178,-0.5445574941119902,-0.7336855053972355,0.022382883083005213,1.609650537131339,1.3632440059464108,-1.131143744960257,0.28035352048814255,-0.25232794385853846,0.040663498861053936,-0.93456786227245,-0.7297815206130797,-0.9028989373222124,0.571942990230681,-1.1030271706295045,0.7888638447400897,-0.08651665006388172,0.3690912537197991,-0.8515112838734895,1.086591693422271,-0.7156547583694703,0.8738469422367605,1.1828512055190037,0.13087570691968242,1.2821730649208454,-1.0642678639979424,-0.4252805271289677,1.1643941710501848,1.1058972784464758,-0.4651177505679754,-0.3181952878715031,-1.302527364082536,-0.47836978598222496,-0.6858390315995521,-0.6695516704025621,-1.3392160621795923,-0.21149861480631696,-0.5576079429721756,-0.7745139342449571,0.5399016419535779,0.44344473430099707,-0.4564144599263993,-0.3287843759381043,0.6267592198417723,1.3606100851729694,-0.648853314540335,-0.4137913696756351,-0.2630058194107207
0.44309044464676217,0.23106153519186995,0.19842128184464922,-1.0606643907433626,-0.056999190058457765,0.27294844638587745,0.3696657360948263,-0.04906903947546005,-0.16332443240821407,-0.07011401919824733,0.6023567007815652,0.3713522318836387,1.316204376819064,-0.757350911213838,-1.0651732958441507,-1.8682669057674473,-0.173479437700345,0.8274160338795358,1.3238189440729875,-0.8187848990647466,-0.2303886591025015,0.7724281588010593,1.9611627383552999,0.4908024448438163,-0.27806897609774955,0.8138576948784154,0.619932035210706,-0.22522519833160132,-0.33714024755491073,0.38015079321955286,0.2873539639242673,-0.22527117849323403,-0.5713512627179452,0.15041676339532928,-0.04619992476045076,-0.0863360262442991,-0.23403276974689302,-0.24871447942281885,-0.16720391987475441,0.0,0.13457096861872586,-0.31749867127821646,-0.2682472296491639,-0.0907908339870021,-1.0398788958591598,-1.008140061054872,0.3849181163800275,-1.6558305552507726,0.9978011035544496,1.2607396880814785,0.570392651003107,-0.32581445853367486,-0.6147903007127944,-0.37769709111655436,1.5914398606781763,1.3717640846852117,-0.0627118168863145,0.45189351397974004,0.5710315015974617,-0.8114026875126127,0.23823180713536946,-0.4371274652717346,0.5910678044546573,0.0811197369167607,0.5130369260724283,-0.9485647836582294,-0.3529115277486273,0.5393236072481146,0.09947548210855024,-0.4076540303265097,-0.305861426749473,-0.3637841819487114,-0.060767613871944334,-0.07021599563371998,0.15487853557530548,-0.5440118184983368,-0.5559564765519034,1.143943554330658,1.2739970884082419,-0.37215592133610487,-1.5788805848093133,-0.93456786227245,-0.07016445073732418,-0.2721298570050726,-0.7587585398035166,0.9135634710347035,-0.2144158149623181,-0.7724277627278748,-0.4513084124936767,0.019037376205838414,0.8272659439096363,0.3747546307710143,0.4849803194397,-0.4554173941131395,1.3088732798360383,1.2821730649208454,0.520156640925039,0.9964153866667848,-0.7439757446887005,-0.41660620960750516,0.9355295243131495,-0.6938406619623853,0.37851232067037965,-1.5967075859188613,0.6849782404411938,0.2978818124914872,0.5806804054880912,0.8968818081482377,-1.5563409317385875,0.7728429225205878,0.21167902204575967,0.44344473430099707,1.076505123327332,-0.1512486214008526,0.09675542219073094,-0.9374746186485895,0.632251523976402,-0.2004034635458107,-0.3279230250761242
-0.6823504110257983,-0.8651875347414574,-0.7177784728256538,0.22598231275778147,-0.05699919004600207,-0.6612409449208205,-0.4531448476983669,-0.04906903947546005,-0.16332443240821407,-0.07011401919824733,0.6023567007815652,0.3713522318836387,-0.7100720204119473,0.399921273248231,-0.34938920879648483,0.1790883069433882,-1.0914334909033137,0.7219547932400026,1.2265858638594356,0.5107937582737285,-0.21991586702508417,-1.877778359638265,0.4894960481470278,0.4908024448438163,-0.27806897609774955,-0.004214525618799606,-0.6972567502317866,-0.2654477581559772,-0.13567910645133135,-0.36279456779579605,1.4647317501037178,-1.0036335340332885,-0.8762914755576092,0.18965223463591369,0.10864298555352953,0.06504386892305038,-0.23403276974689302,-0.24871447942281885,-0.4056294132007447,0.0,-1.3271963933708453,-0.9202554355352637,0.3879601013429922,-1.0889521705906526,0.8680798355888327,0.6818302274988717,-1.4067480333923261,0.1191453501006757,-0.8480542812809924,0.5369756967444907,-0.0015747639675742057,-0.8396048367739654,1.2191944225215021,-0.16737134911360366,0.962397996450949,1.2827631082189537,-0.8112914031226816,-1.6885439151510588,1.4113624489388812,1.1804158601232098,-1.0686026137866216,1.1249173806078396,-1.6760448250828015,-0.709538251435974,0.1750038893124007,1.3331780726282734,-1.3031239818650553,0.5189801615877503,0.33694875345455155,-0.4076540303265097,0.22083304671945023,1.626780570898172,-0.2522677748002958,-0.40195075051547774,-0.9099334051195079,1.1052663310558284,0.15646931343349624,-1.1735316651633978,1.6358627043666152,-0.9823691830637854,-0.3642225220565378,-0.93456786227245,-0.39997298567520195,-0.5875143971636424,0.571942990230681,-1.1030271706295045,0.7888638447400897,-0.08651665006388172,0.3690912537197991,-0.8515112838734895,1.2162545681785886,-0.7156547583694703,0.7588183717189072,1.238212436612245,-0.12102130028452794,-0.823701816449681,-1.5924093656389362,0.9964153866667848,1.1643941710501848,0.46974324473211193,-0.4651177505679754,0.8653493084878657,-1.3324159257981403,-1.5015501470814505,-1.5044845588207765,-0.46354201745035944,-0.8919702893436924,-0.7389435933881444,-1.5563409317385875,-1.5481923626277296,0.8676970546530436,0.44344473430099707,1.2508700167715043,-0.3115035288248631,0.9133077973717436,-0.36295344269319973,-1.929958153057072,0.017123319231265574,-0.010550019600818528
-0.067229655305718,-0.6410418634588512,0.5739415333533487,-0.9001183724112778,-0.05699919002924642,1.138490532613647,3.102146271253221,-0.04906903947546005,-0.16332443240638247,-0.07011401919824733,0.6023567007815652,0.3713522318836387,-0.7100720204119473,0.399921273248231,1.082178965298847,0.1790883069433882,0.7444746155026236,0.31498135717383113,0.37232000886542144,0.4293246990806003,-0.024853873158884238,-1.7869071521868354,0.4894960481470278,1.9428250132954898,3.2982070220483073,1.0910844196173142,0.17918837143869612,-0.42809421379803614,-0.4392254994471217,0.3463195298754181,1.881558317339008,-0.22527117849323403,-0.2664110498782812,0.77818430324468,0.18606444071051934,0.12568985176959366,0.2448939590611138,0.21052701199399101,1.2561438740741073,0.0,-1.0655613370164514,-0.5048808740460689,-0.9458648202805653,-1.9794514604810218,-0.9229221341923243,-1.351855785726052,-0.5031189305889167,-0.48292723792678405,0.4427130388669218,0.986298781109424,-0.09853900085881068,-0.0833683969626767,0.32246739374262,-1.0187825764121907,0.2920005854071354,0.321471949238729,0.4269424033707371,-1.216784144477884,2.337881185751213,0.1607944607382072,-0.14840609772935662,-3.1892374198041233,-1.9002429132764134,-1.5982880120349963,0.2966322885902623,1.3263641087220461,0.07387421822953093,0.3604657410822861,-1.3671815579277926,-0.5834750047477244,-0.2181448677771542,0.288593444782051,0.09041672370306998,-0.7336855053972355,0.44228218598602415,0.06603572582321705,0.5506778168333877,1.0404103397765971,-0.6103103924188266,-0.41607296987681275,-1.781323595268109,0.6080521742057828,-0.39997298567520195,-0.5875143971636424,-0.7587585398035166,-0.09473184979740053,0.3875519808591266,0.050665572468916904,0.5331711869624943,-0.8515112838734895,-1.247340052191442,-0.7156547583694703,0.240635718765442,-1.2494646901879862,1.7873883537324624,1.0715855767837927,-1.0642678639979424,2.418111300462537,0.21020921318074218,1.2448068897499365,2.3361767991942735,0.5241714684170852,1.3038950375508407,0.44738802228679475,0.8150435798400728,-0.26879012936173197,0.7315817272376794,1.148607725643748,0.44112504579423606,0.7728429225205878,0.6477258169741041,0.44344473430099707,-0.157026182916676,-0.01631094287830842,0.6087719216453588,-0.9374746186485895,0.632251523976402,-0.2997888939234873,-0.3632668370495106
-0.5369661086372179,1.0181007519438445,0.5133791594774915,-1.603413778801235,-0.05699919005845775,0.3192531002718659,-0.22282167014848703,-0.04906903947546005,-0.16332443240821407,-0.07011401919824733,0.6023567007815652,-1.0674434447868615,0.3030661782035584,-0.757350911213838,0.36639487825118106,0.1790883069433882,0.7444746155026236,0.7794534936904909,0.05373852031194711,-0.6497991902813209,-0.09694162445481996,1.3985271188374115,-0.9821706420612443,-0.9612201236078572,-0.27806897609774955,1.1689462270233837,0.7501866011232948,-0.24871833333208881,-0.362304360642187,0.572168993282553,0.730895676807205,-1.0036335340332885,-0.5713512627179452,-0.24193794901051494,-0.04619992476045076,-0.0863360262442991,1.2027474166771275,1.1290099948276107,0.9607320677828223,0.0,-0.07471837160431162,0.07299398462212624,0.8175275937834857,0.6380785732973506,-0.8378239066536936,-0.7326077819379396,0.15788235970242595,-0.27795232879298726,0.39343944392648966,1.5696451736930699,0.7332545411502526,-0.7937594765431226,-0.28036553277619736,-0.4810344219519833,1.5098628722024332,1.2903098697581825,0.318692867560451,1.0613236153294825,-0.7541057615178478,-0.8114026875126127,-0.46413566823642477,-1.3235520009028656,1.27864993300735,0.7595212428791531,0.9644675606407072,-1.0560497986079898,0.45277665679318946,0.4337495235076483,0.45942351671965187,-0.23183305590529502,0.08925820826097246,-0.7532873316328736,-0.22539055923140436,-0.07021599563371998,-0.5512441732936361,-0.7977259770516907,-0.4529704681964485,0.9022399637105251,1.501726989454048,-0.2700229491869143,-0.16177951159774195,-0.93456786227245,-0.07016445073732418,-0.2721298570050726,0.571942990230681,0.9135634710347035,-0.9167115767540036,2.519945578059292,-0.6153883457363718,-0.8515112838734895,1.086591693422271,-0.7156547583694703,1.1603221650419653,-0.20745875033984784,2.1507136139484686,1.0715855767837927,1.0482981425660327,-0.4252805271289677,-0.7439757446887005,1.40919652246951,0.9355295243131495,1.0389659429904803,0.24982147340573518,-1.5967075859188613,-0.09559960357978642,-0.021114610706479006,-0.1631019743277615,0.1154362527074148,-1.5563409317385875,-0.0008355058621846392,0.3732289661964263,0.44344473430099707,1.1297265848917357,-0.0038624299122344786,0.24486624560546089,0.21156773326218994,0.632251523976402,-0.1287851802952657,-0.18654777718257906
